host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
302599.1824,678312,96,-0.6143,-0.4424,1.1113,-54.0000,-89.7252,32.9924
302599.1824,678322,96,-0.6133,-0.4624,1.1411,-58.2137,-94.0000,39.0382
302599.1824,678332,96,-0.5762,-0.4673,1.2014,-58.7939,-96.7176,46.6412
302599.1824,678342,96,-0.5833,-0.4709,1.2234,-55.6794,-94.9771,51.2519
302599.3020,678352,97,-0.5837,-0.4956,1.2285,-53.5725,-93.1450,54.8092
302599.3020,678362,97,-0.5725,-0.5386,1.2673,-52.9160,-94.2443,59.7557
302599.3020,678372,97,-0.5271,-0.5605,1.3594,-49.3893,-92.8244,68.4122
302599.3020,678382,97,-0.5461,-0.4731,1.4587,-43.7557,-86.5954,80.0916
302599.3020,678392,97,-0.5581,-0.3613,1.5322,-40.8244,-81.3893,91.1450
302599.3020,678402,97,-0.5903,-0.2505,1.5757,-39.1756,-73.8931,96.5038
302599.3020,678412,97,-0.6328,-0.1665,1.5942,-39.7252,-65.1908,95.1908
302599.3020,678422,97,-0.6655,-0.1865,1.5627,-47.0382,-58.0000,90.6260
302599.3020,678432,97,-0.6770,-0.2693,1.5522,-55.1908,-52.8702,88.3206
302599.3020,678442,97,-0.6545,-0.2993,1.5974,-55.9389,-49.7099,91.7252
302599.3623,678452,98,-0.6179,-0.2522,1.6648,-50.4885,-44.5802,98.5191
302599.3623,678462,98,-0.5955,-0.1611,1.7117,-43.2519,-34.8092,103.2214
302599.3623,678472,98,-0.6040,-0.0762,1.7048,-39.7252,-22.9466,105.2366
302599.3623,678482,98,-0.6084,-0.0256,1.6648,-40.2290,-13.0382,104.4427
302599.3623,678492,98,-0.6003,-0.0225,1.6018,-43.7710,-6.1069,100.5191
302599.3623,678502,98,-0.5837,-0.0469,1.5667,-48.0458,-1.0534,97.2824
302599.3623,678512,98,-0.5769,-0.0640,1.5471,-50.5038,3.7557,97.2519
302599.3623,678522,98,-0.5667,-0.0535,1.5479,-48.2595,8.8092,98.4275
302599.3623,678532,98,-0.5789,-0.0032,1.5664,-44.1069,14.2901,98.9008
302599.3623,678542,98,-0.5676,0.0784,1.5908,-40.7634,19.4656,100.4885
302599.4831,678552,99,-0.5449,0.1565,1.6138,-38.4427,26.3359,100.1069
302599.4831,678562,99,-0.5642,0.2090,1.5881,-37.8473,35.9542,95.4656
302599.4831,678572,99,-0.5894,0.2188,1.5325,-39.1298,44.0763,88.5038
302599.4831,678582,99,-0.5986,0.1919,1.4744,-41.0076,48.0458,82.3969
302599.4831,678592,99,-0.5891,0.1868,1.4707,-40.1221,48.5344,78.6718
302599.4831,678602,99,-0.5513,0.2112,1.5034,-37.1450,48.9771,77.0992
302599.4831,678612,99,-0.5188,0.2495,1.5181,-34.1527,51.4809,75.0229
302599.4831,678622,99,-0.4702,0.2754,1.5398,-32.0153,55.9084,71.9389
302599.4831,678632,99,-0.4458,0.2859,1.5283,-30.6870,64.4427,68.1832
302599.4831,678642,99,-0.4690,0.2893,1.4790,-28.9008,74.2290,64.5496
302599.6616,678652,100,-0.4644,0.2734,1.4338,-26.2137,80.3664,61.6031
302599.6616,678662,100,-0.4580,0.2744,1.3843,-22.4733,85.7863,59.4809
302599.6616,678672,100,-0.4707,0.2769,1.3438,-17.9389,92.8550,58.7634
302599.6616,678682,100,-0.4968,0.3076,1.2908,-12.0763,98.2290,57.9542
302599.6616,678692,100,-0.5051,0.3398,1.2695,-7.0992,98.6260,56.5649
302599.6616,678702,100,-0.4922,0.3745,1.2498,-2.9466,95.7710,53.7252
302599.6616,678712,100,-0.4648,0.3689,1.2363,0.6260,94.4885,48.9466
302599.6616,678722,100,-0.4431,0.3679,1.2134,5.4198,95.8626,43.1908
302599.6616,678732,100,-0.4226,0.3616,1.1821,8.1527,98.4427,38.0763
302599.6616,678742,100,-0.3989,0.3367,1.1511,9.5725,101.5115,33.2824
302599.6626,678752,101,-0.3943,0.3018,1.1040,10.8244,104.9924,29.0076
302599.6626,678762,101,-0.3772,0.2744,1.0674,11.8626,108.1069,27.3893
302599.6626,678772,101,-0.3826,0.2615,1.0154,15.4198,110.2443,26.9313
302599.6626,678782,101,-0.3723,0.2522,0.9771,20.9008,109.4809,25.0229
302599.6626,678792,101,-0.3457,0.2378,0.9546,26.7328,108.9924,23.3435
302599.6626,678802,101,-0.3450,0.2419,0.8989,32.5344,109.8321,21.9237
302599.6626,678812,101,-0.3284,0.2175,0.8425,35.6031,108.8397,20.1832
302599.6626,678822,101,-0.3213,0.1865,0.8042,38.8855,107.2977,18.6718
302599.6626,678832,101,-0.3308,0.1716,0.7676,43.2366,106.6260,19.6183
302599.6626,678842,101,-0.3359,0.1814,0.7478,49.7557,103.9542,22.4580
302599.7842,678852,102,-0.3308,0.1924,0.7417,58.1374,101.5267,24.1374
302599.7842,678862,102,-0.3503,0.2402,0.7290,67.0534,101.4351,25.2366
302599.7842,678872,102,-0.3616,0.3115,0.7107,72.9771,99.8779,25.8168
302599.7842,678882,102,-0.3755,0.3655,0.6904,74.5649,97.6794,24.2901
302599.7842,678892,102,-0.3828,0.3994,0.6672,74.0305,95.6641,20.1985
302599.7842,678902,102,-0.3970,0.4150,0.6277,72.9313,93.7863,14.4580
302599.7842,678912,102,-0.3953,0.4121,0.5864,71.1298,90.2595,8.0305
302599.7842,678922,102,-0.3950,0.3818,0.5559,68.5649,86.7786,2.4733
302599.7842,678932,102,-0.3843,0.3523,0.5151,68.7939,83.7099,-1.0382
302599.7842,678942,102,-0.3770,0.3525,0.4988,72.6870,80.5344,-4.6565
302599.9609,678952,103,-0.3652,0.3477,0.4856,76.0153,77.3435,-8.0611
302599.9609,678962,103,-0.3640,0.3713,0.4614,80.2290,75.9389,-10.6870
302599.9609,678972,103,-0.3728,0.4072,0.4238,83.8321,75.6031,-15.1756
302599.9609,678982,103,-0.3975,0.4099,0.3623,82.1679,74.0305,-21.8168
302599.9609,678992,103,-0.4065,0.3948,0.3118,78.0305,70.0153,-28.6870
302599.9609,679002,103,-0.4062,0.3662,0.2896,74.4733,65.0382,-34.5496
302599.9609,679012,103,-0.4175,0.3398,0.2510,72.0000,60.4733,-39.8626
302599.9609,679022,103,-0.4297,0.2896,0.2053,70.1527,56.1527,-45.6336
302599.9609,679032,103,-0.4392,0.2686,0.1814,70.0153,50.2443,-49.8779
302599.9609,679042,103,-0.4163,0.2488,0.1814,70.3053,43.0534,-52.0000
302599.9630,679052,104,-0.4170,0.2373,0.1804,71.2977,38.6718,-54.4427
302599.9630,679062,104,-0.4197,0.2498,0.1865,72.6718,33.6489,-57.8015
302599.9630,679072,104,-0.4124,0.2388,0.1907,72.0305,27.1298,-61.4504
302599.9630,679082,104,-0.4058,0.2141,0.1970,70.3511,21.7405,-66.6412
302599.9630,679092,104,-0.3782,0.1548,0.2144,66.7939,17.0382,-71.0687
302599.9630,679102,104,-0.3892,0.0793,0.2036,63.1145,14.2595,-73.4962
302599.9630,679112,104,-0.4158,0.0215,0.1687,62.7786,12.2901,-74.0763
302599.9630,679122,104,-0.4429,-0.0247,0.1235,65.0992,7.3435,-72.2901
302599.9630,679132,104,-0.4814,-0.0459,0.1082,68.5649,0.7939,-69.3282
302599.9630,679142,104,-0.4705,-0.0063,0.1199,72.9924,-8.7176,-64.2137
302600.0842,679152,105,-0.4661,0.0107,0.1521,74.0916,-16.5802,-62.1374
302600.0842,679162,105,-0.4539,0.0137,0.1829,72.7634,-22.3511,-63.5725
302600.0842,679172,105,-0.4143,-0.0149,0.2151,69.8321,-29.2824,-64.4885
302600.0842,679182,105,-0.4023,-0.0352,0.2517,66.9618,-34.2443,-64.9466
302600.0842,679192,105,-0.4041,-0.0835,0.2512,62.5954,-36.5496,-65.2366
302600.0842,679202,105,-0.4194,-0.1436,0.2102,59.3893,-35.0687,-64.7939
302600.0842,679212,105,-0.4360,-0.1709,0.1838,60.4427,-36.1832,-63.2214
302600.0842,679222,105,-0.4358,-0.1846,0.1863,62.5038,-41.4809,-60.5038
302600.0842,679232,105,-0.4551,-0.1931,0.1824,63.6183,-45.9084,-58.9771
302600.0842,679242,105,-0.4551,-0.2065,0.1968,63.8015,-52.8397,-58.6412
302600.2020,679252,106,-0.4470,-0.2239,0.2319,62.1221,-61.0992,-58.8397
302600.2020,679262,106,-0.4216,-0.2725,0.2622,58.4580,-68.4427,-58.8855
302600.2020,679272,106,-0.4023,-0.3218,0.3101,56.3053,-73.7099,-58.6107
302600.2020,679282,106,-0.3484,-0.3362,0.3577,54.8702,-78.6870,-56.7634
302600.2020,679292,106,-0.3281,-0.3411,0.3857,52.5344,-79.3435,-53.7710
302600.2020,679302,106,-0.3638,-0.3308,0.3584,49.9389,-79.3893,-52.9160
302600.2020,679312,106,-0.4114,-0.3909,0.2942,44.2443,-82.8550,-54.3206
302600.2020,679322,106,-0.4717,-0.4663,0.2351,39.6794,-87.3740,-54.3969
302600.2020,679332,106,-0.5183,-0.5178,0.2180,38.8702,-95.7099,-50.3969
302600.2020,679342,106,-0.5149,-0.5291,0.2847,41.1145,-107.8321,-43.4962
302600.3216,679352,107,-0.4688,-0.4470,0.4260,45.1298,-117.8626,-35.4046
302600.3216,679362,107,-0.4368,-0.3801,0.5483,44.1221,-122.4580,-30.5191
302600.3216,679372,107,-0.4395,-0.3279,0.6655,39.1756,-122.1221,-31.3130
302600.3216,679382,107,-0.4343,-0.3103,0.7576,30.4275,-123.3893,-34.7786
302600.3216,679392,107,-0.4255,-0.3406,0.8054,17.8015,-122.7634,-38.9160
302600.3216,679402,107,-0.4421,-0.4321,0.7683,5.0382,-118.7176,-45.2061
302600.3216,679412,107,-0.4749,-0.6375,0.6799,-8.0611,-112.6412,-51.1603
302600.3216,679422,107,-0.5002,-0.8003,0.6228,-11.3740,-110.9771,-49.4046
302600.3216,679432,107,-0.4644,-0.9004,0.6265,-7.3130,-116.4733,-39.9084
302600.3216,679442,107,-0.4185,-0.9097,0.7029,-0.8092,-122.5344,-25.5267
302600.3837,679452,108,-0.3909,-0.7944,0.8052,5.2977,-127.8779,-8.5344
302600.3837,679462,108,-0.3987,-0.6309,0.8926,6.1527,-132.3511,4.3359
302600.3837,679472,108,-0.4360,-0.5508,0.9326,0.0458,-134.1221,8.6718
302600.3837,679482,108,-0.4495,-0.5557,0.9397,-8.7481,-132.7939,7.7252
302600.3837,679492,108,-0.4866,-0.6272,0.9128,-17.9389,-129.9542,7.2366
302600.3837,679502,108,-0.5005,-0.6895,0.9268,-22.8855,-129.9847,11.6336
302600.3837,679512,108,-0.5002,-0.6833,0.9746,-22.0916,-132.8550,19.3588
302600.3837,679522,108,-0.4797,-0.6382,1.0503,-20.5496,-134.7176,26.5496
302600.3837,679532,108,-0.4829,-0.5908,1.1375,-21.9237,-134.1374,31.7405
302600.3837,679542,108,-0.5073,-0.6067,1.1787,-27.3740,-129.2061,36.1221
302600.6283,679552,109,-0.5366,-0.6064,1.2051,-31.1908,-123.9695,40.8702
302600.6283,679562,109,-0.5286,-0.5974,1.2532,-33.4351,-123.4351,45.5420
302600.6283,679572,109,-0.5098,-0.6106,1.3003,-37.2214,-120.7023,49.8473
302600.6283,679582,109,-0.5244,-0.6062,1.3352,-40.7328,-114.5038,54.8855
302600.6283,679592,109,-0.5554,-0.5779,1.3582,-42.2595,-110.6107,61.3893
302600.6283,679602,109,-0.5647,-0.5408,1.4082,-41.2214,-109.0840,67.1756
302600.6283,679612,109,-0.5605,-0.4795,1.4858,-39.2061,-106.8244,72.2595
302600.6283,679622,109,-0.5601,-0.4224,1.5247,-39.2977,-100.8550,76.5191
302600.6283,679632,109,-0.5718,-0.3989,1.5510,-41.0382,-93.8931,78.0000
302600.6283,679642,109,-0.5693,-0.4004,1.5684,-43.2977,-88.0611,78.3817
302600.6288,679652,110,-0.5681,-0.3811,1.6050,-45.2977,-82.5954,80.6870
302600.6288,679662,110,-0.5591,-0.3137,1.6448,-45.7405,-76.7328,85.6947
302600.6288,679672,110,-0.5330,-0.2473,1.6755,-45.8321,-68.7328,88.3511
302600.6288,679682,110,-0.5564,-0.2017,1.6494,-47.1145,-56.8397,87.5115
302600.6288,679692,110,-0.5869,-0.1880,1.5916,-49.4962,-47.1756,84.8550
302600.6288,679702,110,-0.5649,-0.2273,1.5554,-53.2366,-43.3893,81.9237
302600.6288,679712,110,-0.5383,-0.2773,1.5698,-56.3664,-40.9466,81.9084
302600.6288,679722,110,-0.5073,-0.2556,1.6265,-56.0305,-38.1527,87.2519
302600.6288,679732,110,-0.4541,-0.1726,1.6904,-51.8626,-31.9695,93.3893
302600.6288,679742,110,-0.4470,-0.0784,1.7104,-48.6565,-19.8931,94.9008
302600.6833,679752,111,-0.4758,-0.0261,1.6445,-49.8015,-7.0992,93.5267
302600.6833,679762,111,-0.5146,-0.0100,1.5564,-52.2901,1.5573,90.3664
302600.6833,679772,111,-0.5198,-0.0264,1.5239,-53.0534,5.6947,86.6870
302600.6833,679782,111,-0.5144,-0.0312,1.5146,-51.8168,7.7405,84.6718
302600.6833,679792,111,-0.4880,-0.0217,1.5339,-50.3511,10.7023,85.1908
302600.6833,679802,111,-0.4675,-0.0066,1.5632,-47.8473,15.2977,85.2977
302600.6833,679812,111,-0.4502,0.0229,1.5632,-44.6718,21.2061,84.8702
302600.6833,679822,111,-0.4468,0.0505,1.5444,-42.9771,28.3206,84.3817
302600.6833,679832,111,-0.4414,0.0713,1.5039,-42.3817,34.8550,83.4504
302600.6833,679842,111,-0.4412,0.0808,1.4646,-41.6794,40.4275,82.4122
302600.8016,679852,112,-0.4404,0.0935,1.4202,-39.0229,45.7405,81.2519
302600.8016,679862,112,-0.4626,0.1064,1.3821,-36.4427,50.4427,79.2061
302600.8016,679872,112,-0.4712,0.1191,1.3618,-34.3817,52.8855,76.3511
302600.8016,679882,112,-0.4661,0.1365,1.3628,-31.5878,54.0916,73.1603
302600.8016,679892,112,-0.4419,0.1494,1.3799,-29.7710,55.0992,70.1985
302600.8016,679902,112,-0.4153,0.1448,1.3816,-28.6412,58.5344,67.0687
302600.8016,679912,112,-0.4004,0.1460,1.3650,-27.0382,64.4885,64.3053
302600.8016,679922,112,-0.4026,0.1584,1.3286,-24.7786,70.3969,62.0458
302600.8016,679932,112,-0.3909,0.1738,1.3015,-23.0687,75.0992,59.7099
302600.8016,679942,112,-0.3933,0.1812,1.2607,-21.8473,79.8473,56.9160
302600.9218,679952,113,-0.3911,0.1702,1.2095,-19.6489,83.3130,53.2672
302600.9218,679962,113,-0.4041,0.1577,1.1653,-17.4962,86.2748,50.1832
302600.9218,679972,113,-0.4121,0.1455,1.1221,-15.6947,86.8550,48.1679
302600.9218,679982,113,-0.4058,0.1289,1.0896,-12.8092,86.3511,46.3206
302600.9218,679992,113,-0.4065,0.1235,1.0764,-8.9466,86.5038,44.7786
302600.9218,680002,113,-0.4138,0.1409,1.0486,-5.8473,86.5344,45.0229
302600.9218,680012,113,-0.4202,0.1780,1.0347,-2.5802,85.0229,44.8702
302600.9218,680022,113,-0.3997,0.2073,1.0500,0.2290,84.5191,42.7176
302600.9218,680032,113,-0.4067,0.2041,1.0327,2.1374,87.3435,39.0992
302600.9218,680042,113,-0.4270,0.1975,1.0000,5.3588,89.9542,35.2214
302600.9825,680052,114,-0.4309,0.1826,0.9741,8.8702,90.6107,32.7634
302600.9825,680062,114,-0.4417,0.1865,0.9590,13.1603,91.0840,31.3740
302600.9825,680072,114,-0.4412,0.2041,0.9446,17.7405,89.9389,29.8015
302600.9825,680082,114,-0.4451,0.1953,0.9346,20.5496,89.2061,27.5573
302600.9825,680092,114,-0.4419,0.2117,0.9285,24.6107,89.3130,25.8321
302600.9825,680102,114,-0.4397,0.2295,0.9207,28.7328,89.4046,23.6794
302600.9825,680112,114,-0.4502,0.2283,0.8918,30.7023,90.6870,20.0916
302600.9825,680122,114,-0.4775,0.2297,0.8569,32.6412,91.0992,16.4885
302600.9825,680132,114,-0.4695,0.2319,0.8467,34.3969,89.2061,13.7863
302600.9825,680142,114,-0.4592,0.2112,0.8379,35.2366,88.9008,11.0382
302601.1021,680152,115,-0.4675,0.1729,0.8052,37.8321,90.2290,8.1527
302601.1021,680162,115,-0.4954,0.1560,0.7710,41.5115,90.7328,7.5725
302601.1021,680172,115,-0.5063,0.1440,0.7456,45.3588,88.3664,8.6412
302601.1021,680182,115,-0.5088,0.1316,0.7207,50.3664,85.5420,8.8855
302601.1021,680192,115,-0.5110,0.1418,0.7024,56.2901,83.2977,8.9466
302601.1021,680202,115,-0.5107,0.1609,0.6794,60.2901,80.3511,8.9160
302601.1021,680212,115,-0.5227,0.1646,0.6506,62.8092,76.6260,7.1298
302601.1021,680222,115,-0.5374,0.1519,0.6313,63.2061,72.8550,3.9695
302601.1021,680232,115,-0.5496,0.1216,0.6111,61.1298,66.9466,1.1908
302601.1021,680242,115,-0.5215,0.0684,0.6392,60.0763,59.0840,-0.6565
302601.1617,680252,116,-0.4653,0.0334,0.7046,63.0534,54.0916,-1.1145
302601.1617,680262,116,-0.4155,0.0347,0.7529,68.4580,55.7405,0.8550
302601.1617,680272,116,-0.4160,0.0713,0.7544,72.6260,62.6107,4.0305
302601.1617,680282,116,-0.4382,0.1211,0.7051,75.5267,68.9008,6.2595
302601.1617,680292,116,-0.4644,0.1746,0.6548,75.5115,74.2290,6.5496
302601.1617,680302,116,-0.4905,0.2151,0.5696,72.3817,77.0992,4.4733
302601.1617,680312,116,-0.5120,0.2139,0.4883,67.3435,76.3053,0.3053
302601.1617,680322,116,-0.5105,0.2144,0.4387,64.3511,71.9542,-3.2977
302601.1617,680332,116,-0.4929,0.2195,0.4045,64.1527,66.5802,-6.7634
302601.1617,680342,116,-0.4792,0.2173,0.3726,64.9466,62.0305,-10.9618
302601.3400,680352,117,-0.4783,0.2300,0.3345,66.2595,59.6947,-15.4656
302601.3400,680362,117,-0.4939,0.2288,0.2791,65.1298,57.0382,-19.7557
302601.3400,680372,117,-0.5120,0.2104,0.2354,63.5267,53.2977,-23.6183
302601.3400,680382,117,-0.5176,0.1980,0.2102,63.5420,48.9160,-26.4885
302601.3400,680392,117,-0.5137,0.2114,0.2007,66.0458,44.0458,-28.4122
302601.3400,680402,117,-0.5251,0.2185,0.1863,67.0840,40.3053,-30.8092
302601.3400,680412,117,-0.5574,0.2112,0.1594,66.1374,37.9847,-33.4656
302601.3400,680422,117,-0.5764,0.2043,0.1411,66.6870,33.1908,-35.2366
302601.3400,680432,117,-0.5991,0.2083,0.1384,68.3511,27.4198,-37.1756
302601.3400,680442,117,-0.6035,0.2544,0.1594,71.1298,20.2901,-38.5954
302601.4021,680452,118,-0.5940,0.2568,0.1768,72.3359,13.5573,-42.6565
302601.4021,680462,118,-0.6116,0.2234,0.1809,72.0153,10.9466,-49.0687
302601.4021,680472,118,-0.6189,0.2109,0.1870,71.4962,6.6107,-53.8473
302601.4021,680482,118,-0.5969,0.1711,0.2192,68.6870,-0.4275,-56.6718
302601.4021,680492,118,-0.5732,0.1484,0.2581,68.0916,-5.8779,-59.6641
302601.4021,680502,118,-0.5452,0.1316,0.2996,68.4885,-11.3893,-62.7176
302601.4021,680512,118,-0.5173,0.0925,0.3208,66.2901,-15.7252,-65.3282
302601.4021,680522,118,-0.4788,0.0371,0.3408,64.0916,-16.7023,-67.2214
302601.4021,680532,118,-0.4658,0.0251,0.3462,64.8397,-15.6794,-68.7176
302601.4021,680542,118,-0.4392,0.0176,0.3433,64.2901,-15.4351,-69.6031
302601.4623,680552,119,-0.4668,-0.0037,0.2874,60.9618,-14.0153,-71.1298
302601.4623,680562,119,-0.5325,-0.0400,0.1885,55.1145,-12.2290,-73.4504
302601.4623,680572,119,-0.5596,-0.1028,0.1091,49.8015,-16.2443,-76.3206
302601.4623,680582,119,-0.5476,-0.1802,0.0786,47.0840,-26.5344,-78.8244
302601.4623,680592,119,-0.5164,-0.2283,0.1082,47.8015,-37.5725,-79.2519
302601.4623,680602,119,-0.4792,-0.2588,0.1572,49.6641,-46.8244,-77.3588
302601.4623,680612,119,-0.4543,-0.2717,0.1985,51.0229,-54.4580,-75.4504
302601.4623,680622,119,-0.4158,-0.2832,0.2810,49.8168,-60.9008,-73.6336
302601.4623,680632,119,-0.3870,-0.3208,0.3220,45.7863,-64.0305,-70.8855
302601.4623,680642,119,-0.4204,-0.3567,0.3013,42.2443,-59.2366,-67.9084
302601.6403,680652,120,-0.4412,-0.3491,0.2761,42.2901,-58.3359,-64.1985
302601.6403,680662,120,-0.4468,-0.3459,0.2639,42.7939,-62.9160,-61.3588
302601.6403,680672,120,-0.4570,-0.3125,0.2917,44.6260,-66.8092,-59.4809
302601.6403,680682,120,-0.4609,-0.2786,0.3015,43.2977,-73.0076,-58.4885
302601.6403,680692,120,-0.4688,-0.2954,0.3137,37.2366,-78.1679,-59.0687
302601.6403,680702,120,-0.4519,-0.2930,0.3589,32.8855,-84.5649,-59.1603
302601.6403,680712,120,-0.4263,-0.3047,0.3945,28.7634,-88.5496,-59.2672
302601.6403,680722,120,-0.4316,-0.3152,0.4006,25.0229,-86.5496,-59.2366
302601.6403,680732,120,-0.4597,-0.3157,0.3835,24.4733,-87.8015,-58.5649
302601.6403,680742,120,-0.4846,-0.3386,0.3650,24.5802,-90.1527,-58.8855
302601.7010,680752,121,-0.5154,-0.3337,0.3669,25.5267,-94.1221,-59.3282
302601.7010,680762,121,-0.5039,-0.3643,0.3733,23.3435,-103.2977,-59.6336
302601.7010,680772,121,-0.4766,-0.3975,0.4272,20.3511,-112.2748,-60.9618
302601.7010,680782,121,-0.4177,-0.4099,0.5166,16.8855,-121.0534,-60.7481
302601.7010,680792,121,-0.3616,-0.4014,0.6272,13.2366,-127.0382,-58.5954
302601.7010,680802,121,-0.3015,-0.3845,0.7463,10.6718,-130.1679,-59.0229
302601.7010,680812,121,-0.2830,-0.4207,0.7781,6.3817,-128.6565,-63.3435
302601.7010,680822,121,-0.3269,-0.5369,0.7390,-1.8779,-122.2901,-67.6031
302601.7010,680832,121,-0.3828,-0.7207,0.6665,-10.3511,-120.7481,-66.5344
302601.7010,680842,121,-0.4097,-0.8909,0.6138,-9.6947,-122.6107,-60.5496
302601.7627,680852,122,-0.4019,-0.9656,0.6455,-0.1527,-128.0611,-48.5802
302601.7627,680862,122,-0.3289,-0.9421,0.7437,10.9771,-136.5038,-31.1298
302601.7627,680872,122,-0.2661,-0.8037,0.9055,21.3588,-141.8779,-14.7023
302601.7627,680882,122,-0.2192,-0.6372,1.0618,24.2748,-143.7099,-3.7710
302601.7627,680892,122,-0.2190,-0.5037,1.1306,17.7710,-139.8931,0.6412
302601.7627,680902,122,-0.3176,-0.4922,1.0830,2.4885,-133.2977,-2.8702
302601.7627,680912,122,-0.3589,-0.6147,0.9875,-14.4733,-129.2672,-10.9618
302601.7627,680922,122,-0.3857,-0.7939,0.9243,-25.0534,-129.9695,-15.3893
302601.7627,680932,122,-0.3862,-0.9946,0.8882,-28.1832,-135.4351,-11.8931
302601.7627,680942,122,-0.3628,-1.1301,0.9092,-22.2290,-139.6489,-1.9389
302601.9411,680952,123,-0.3438,-1.1411,1.0078,-11.3588,-145.1756,15.1603
302601.9411,680962,123,-0.2930,-1.0518,1.1572,-1.0992,-149.4198,38.1374
302601.9411,680972,123,-0.2644,-0.8855,1.3433,6.9313,-149.2214,56.2595
302601.9411,680982,123,-0.2805,-0.7549,1.4700,6.2137,-143.0992,68.6412
302601.9411,680992,123,-0.2903,-0.6648,1.5256,-0.3359,-133.7557,77.3282
302601.9411,681002,123,-0.3157,-0.5864,1.5720,-6.5038,-124.3206,79.7252
302601.9411,681012,123,-0.3506,-0.5850,1.5608,-13.7252,-113.8626,77.4198
302601.9411,681022,123,-0.3870,-0.6370,1.5176,-21.6489,-104.3359,74.4885
302601.9411,681032,123,-0.4065,-0.6482,1.5117,-27.3282,-101.3130,77.4198
302601.9411,681042,123,-0.3643,-0.6116,1.5488,-29.7252,-101.0534,85.1145
302602.1235,681052,124,-0.3459,-0.5571,1.5952,-28.7328,-97.6031,88.7634
302602.1235,681062,124,-0.3633,-0.5234,1.5740,-29.3588,-88.7786,91.1756
302602.1235,681072,124,-0.3945,-0.5283,1.5298,-32.8550,-81.2366,92.6565
302602.1235,681082,124,-0.4014,-0.5698,1.5159,-37.2366,-78.0000,95.0534
302602.1235,681092,124,-0.3652,-0.5928,1.5332,-38.5954,-74.7634,101.3740
302602.1235,681102,124,-0.3650,-0.5715,1.5725,-35.6183,-70.3206,108.9160
302602.1235,681112,124,-0.3713,-0.4712,1.6216,-30.3969,-65.0076,118.9771
302602.1235,681122,124,-0.3525,-0.3569,1.6685,-25.7099,-59.2366,126.2137
302602.1235,681132,124,-0.3481,-0.2600,1.6882,-24.7786,-51.8626,128.0763
302602.1235,681142,124,-0.3420,-0.2285,1.6636,-28.4122,-44.5191,128.1221
302602.1249,681152,125,-0.3364,-0.2239,1.6306,-32.0916,-38.0458,126.1374
302602.1249,681162,125,-0.3357,-0.2366,1.5996,-34.6412,-33.2519,124.4580
302602.1249,681172,125,-0.3113,-0.2373,1.5762,-33.4656,-28.4122,125.0534
302602.1249,681182,125,-0.3201,-0.2119,1.5776,-30.8702,-23.3588,125.6336
302602.1249,681192,125,-0.3247,-0.1587,1.5710,-28.7176,-20.9771,128.8550
302602.1249,681202,125,-0.3162,-0.1028,1.5835,-24.8702,-20.9008,131.3435
302602.1249,681212,125,-0.3130,0.0078,1.6206,-19.6336,-20.5344,131.0382
302602.1249,681222,125,-0.2549,0.0950,1.6562,-20.6260,-16.4580,129.1756
302602.1249,681232,125,-0.2554,0.1318,1.6389,-26.3664,-2.4427,123.3435
302602.1249,681242,125,-0.2944,0.1282,1.5837,-34.0916,14.2748,112.7023
302602.1824,681252,126,-0.3159,0.0476,1.5159,-43.1908,26.6107,104.0305
302602.1824,681262,126,-0.3328,-0.0312,1.4836,-46.7023,32.0763,98.5038
302602.1824,681272,126,-0.3162,-0.0664,1.5027,-45.5115,32.0916,98.1985
302602.1824,681282,126,-0.2817,-0.0532,1.5112,-40.8702,33.8168,100.6870
302602.1824,681292,126,-0.2595,-0.0134,1.5027,-36.9618,39.1450,102.2290
302602.1824,681302,126,-0.2437,-0.0005,1.4543,-35.5573,44.1832,101.6489
302602.1824,681312,126,-0.2358,-0.0129,1.3992,-34.4733,48.9008,98.1374
302602.1824,681322,126,-0.2234,-0.0476,1.3462,-33.2672,55.1450,94.2595
302602.1824,681332,126,-0.2432,-0.0872,1.3057,-28.8855,64.1679,93.4504
302602.1824,681342,126,-0.2761,-0.0439,1.2971,-19.6336,68.5496,95.4504
302602.3020,681352,127,-0.2778,0.0403,1.3088,-11.9389,67.8931,98.8092
302602.3020,681362,127,-0.2866,0.1384,1.3301,-6.9618,68.5649,100.2443
302602.3020,681372,127,-0.2812,0.2356,1.3350,-3.8168,69.6794,97.4962
302602.3020,681382,127,-0.2625,0.2815,1.3232,-6.3206,73.4198,91.4351
302602.3020,681392,127,-0.2896,0.2559,1.2249,-10.3664,86.4275,71.4046
302602.3020,681402,127,-0.2896,0.2559,1.2249,-10.3664,86.4275,71.4046
302602.3020,681412,127,-0.2986,0.2437,1.1921,-8.6260,88.8244,64.5344
302602.3020,681422,127,-0.3140,0.2637,1.1619,-5.8473,89.8779,59.7710
302602.3020,681432,127,-0.3042,0.2634,1.1396,-4.9008,90.3511,55.0076
302602.3020,681442,127,-0.3049,0.2610,1.1055,-3.4198,92.1069,49.3588
302602.3628,681452,128,-0.3110,0.2395,1.0732,-1.9847,92.1679,43.6489
302602.3628,681462,128,-0.2981,0.2158,1.0488,0.1374,91.9847,39.3588
302602.3628,681472,128,-0.3037,0.1875,1.0249,3.0534,92.9466,36.6260
302602.3628,681482,128,-0.3174,0.1753,0.9907,6.9313,93.3435,35.4198
