host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
302755.1817,834312,120,-0.3279,-0.1147,0.5227,-79.4809,-96.0458,39.5573
302755.1817,834322,120,-0.3027,-0.0327,0.6411,-61.4962,-106.4580,55.0840
302755.1817,834332,120,-0.2693,0.1777,0.7939,-43.6031,-112.3359,70.0916
302755.1817,834342,120,-0.2861,0.4060,0.9114,-31.8473,-110.5954,75.7863
302755.3007,834352,121,-0.3245,0.5481,0.9287,-30.6870,-106.2137,70.5649
302755.3007,834362,121,-0.3987,0.6487,0.8984,-37.6489,-101.2824,55.8015
302755.3007,834372,121,-0.4402,0.5769,0.8396,-56.9466,-98.7481,41.3740
302755.3007,834382,121,-0.4678,0.4270,0.8325,-71.2214,-100.8855,28.9924
302755.3007,834392,121,-0.4216,0.3638,0.8894,-67.8626,-110.8702,23.9542
302755.3007,834402,121,-0.3979,0.4016,0.9644,-57.9084,-114.7328,23.6947
302755.3007,834412,121,-0.4038,0.4871,1.0466,-49.7710,-114.0305,23.1908
302755.3007,834422,121,-0.3818,0.5583,1.1304,-44.7176,-113.4656,20.3053
302755.3007,834432,121,-0.3762,0.6208,1.1646,-43.2061,-112.1679,14.2595
302755.3007,834442,121,-0.3855,0.6497,1.1372,-45.7252,-107.3282,3.4504
302755.3605,834452,122,-0.4031,0.5789,1.0647,-53.0687,-102.6870,-12.6565
302755.3605,834462,122,-0.4773,0.3735,0.9932,-64.9160,-98.6870,-27.1450
302755.3605,834472,122,-0.4910,0.2034,0.9910,-66.1374,-103.9389,-30.5496
302755.3605,834482,122,-0.3992,0.1770,1.0996,-50.3359,-116.8855,-23.9389
302755.3605,834492,122,-0.2891,0.2883,1.2627,-30.4275,-121.4046,-16.5649
302755.3605,834502,122,-0.2686,0.4419,1.3479,-18.6260,-113.8931,-15.1298
302755.3605,834512,122,-0.2883,0.5002,1.3218,-20.5954,-103.5420,-20.9618
302755.3605,834522,122,-0.2971,0.4761,1.2815,-27.5420,-96.8397,-31.8779
302755.3605,834532,122,-0.2720,0.4163,1.2600,-33.2214,-94.2595,-44.2443
302755.3605,834542,122,-0.2461,0.2935,1.1951,-37.9084,-92.2290,-54.2443
302755.4823,834552,123,-0.2876,0.1108,1.1038,-41.1450,-86.2290,-61.7863
302755.4823,834562,123,-0.3279,-0.0444,1.0530,-36.9008,-85.6031,-61.7710
302755.4823,834572,123,-0.2959,-0.0962,1.1086,-21.3130,-92.7786,-51.4046
302755.4823,834582,123,-0.2029,-0.0154,1.2290,-0.6260,-98.5496,-37.1145
302755.4823,834592,123,-0.1377,0.1084,1.3203,15.0687,-95.5878,-29.2061
302755.4823,834602,123,-0.1306,0.1768,1.3328,19.4656,-85.6641,-26.3969
302755.4823,834612,123,-0.1760,0.2275,1.3086,19.2519,-76.1985,-26.5649
302755.4823,834622,123,-0.2104,0.2437,1.2720,16.8702,-71.9542,-29.2366
302755.4823,834632,123,-0.2393,0.2366,1.2412,13.6794,-70.3664,-31.8931
302755.4823,834642,123,-0.2627,0.2439,1.2322,13.9389,-70.3053,-33.7252
302755.6009,834652,124,-0.2581,0.2776,1.2598,17.8931,-73.4656,-35.4351
302755.6009,834662,124,-0.2510,0.3408,1.3276,22.6718,-75.3893,-38.7328
302755.6009,834672,124,-0.2190,0.4006,1.3967,25.5420,-75.6641,-44.8397
302755.6009,834682,124,-0.1929,0.4221,1.4517,22.8244,-74.2137,-53.2824
302755.6009,834692,124,-0.1418,0.3948,1.4814,16.1221,-70.5802,-62.7481
302755.6009,834702,124,-0.1062,0.3242,1.4951,9.5573,-62.5649,-72.5954
302755.6009,834712,124,-0.1001,0.2607,1.4763,6.1985,-51.9237,-78.9924
302755.6009,834722,124,-0.1272,0.2251,1.4304,5.8168,-43.8931,-83.1298
302755.6009,834732,124,-0.1384,0.1875,1.3794,6.9924,-38.9008,-86.6870
302755.6009,834742,124,-0.1350,0.1543,1.3762,8.9771,-36.4885,-89.4656
302755.6606,834752,125,-0.1401,0.1282,1.3850,11.8626,-34.9008,-89.5725
302755.6606,834762,125,-0.1484,0.1357,1.4043,16.4580,-32.0763,-88.1069
302755.6606,834772,125,-0.1667,0.1667,1.4236,21.8321,-29.3435,-87.6183
302755.6606,834782,125,-0.1873,0.2061,1.4417,26.0916,-26.9160,-88.8244
302755.6606,834792,125,-0.2139,0.2244,1.4666,27.6947,-25.2824,-91.7405
302755.6606,834802,125,-0.2239,0.2441,1.5105,27.7252,-22.3664,-96.5649
302755.6606,834812,125,-0.1902,0.2141,1.5403,25.0992,-16.8397,-101.0076
302755.6606,834822,125,-0.2090,0.1785,1.5544,24.0000,-8.7481,-106.0763
302755.6606,834832,125,-0.1877,0.1370,1.5771,24.3664,-3.0992,-110.3206
302755.6606,834842,125,-0.2065,0.1196,1.5742,25.8473,4.1069,-113.8321
302755.7813,834852,126,-0.2173,0.0835,1.5657,26.3359,10.0153,-117.7405
302755.7813,834862,126,-0.1965,0.0327,1.5593,25.5115,12.7786,-121.5420
302755.7813,834872,126,-0.1792,-0.0471,1.5637,24.2290,15.5267,-123.8931
302755.7813,834882,126,-0.1702,-0.1113,1.5662,25.2366,19.1908,-123.9542
302755.7813,834892,126,-0.1624,-0.1465,1.5642,27.8779,24.0916,-121.7557
302755.7813,834902,126,-0.1812,-0.1729,1.5552,30.5191,31.4962,-117.7557
302755.7813,834912,126,-0.2246,-0.1526,1.5454,34.0153,37.8473,-114.6870
302755.7813,834922,126,-0.2302,-0.1345,1.5510,34.7939,41.5573,-112.3969
302755.7813,834932,126,-0.2170,-0.1174,1.5867,33.3893,44.9924,-111.2061
302755.7813,834942,126,-0.2095,-0.1106,1.6152,30.8702,49.9389,-110.6107
302755.9012,834952,127,-0.1995,-0.1255,1.6313,27.5573,56.7481,-111.2977
302755.9012,834962,127,-0.2021,-0.1445,1.6206,24.5038,64.3969,-113.3435
302755.9012,834972,127,-0.1934,-0.1985,1.5920,20.0000,70.9771,-114.2595
302755.9012,834982,127,-0.2019,-0.2542,1.5513,16.7481,77.3130,-113.9389
302755.9012,834992,127,-0.1912,-0.2991,1.5183,14.6412,81.9237,-112.2137
302755.9012,835002,127,-0.1638,-0.3425,1.4951,13.0687,86.7481,-108.6107
302755.9012,835012,127,-0.1733,-0.3672,1.4453,12.2595,94.7023,-103.4962
302755.9012,835022,127,-0.1992,-0.3911,1.3855,12.1985,101.5878,-97.7863
302755.9012,835032,127,-0.2378,-0.3831,1.3467,13.6031,105.2519,-92.3359
302755.9012,835042,127,-0.2502,-0.3643,1.3088,14.1679,107.2366,-86.3511
302755.9614,835052,128,-0.2661,-0.3572,1.2832,13.7252,108.5344,-81.9389
302755.9614,835062,128,-0.2737,-0.3599,1.2568,12.9008,110.2595,-79.1756
302755.9614,835072,128,-0.2761,-0.3921,1.2202,10.4580,111.3588,-76.7481
302755.9614,835082,128,-0.2773,-0.4397,1.1804,7.9389,112.2290,-74.1374
302755.9614,835092,128,-0.2747,-0.5264,1.1379,5.2824,113.6641,-71.7405
302755.9614,835102,128,-0.2756,-0.6177,1.0923,4.8244,114.5496,-67.1756
302755.9614,835112,128,-0.2766,-0.6760,1.0857,7.0076,114.1069,-57.6336
302755.9614,835122,128,-0.2661,-0.6628,1.1016,12.0305,112.1374,-45.0076
302755.9614,835132,128,-0.2788,-0.6067,1.1270,15.9695,111.6489,-34.2443
302755.9614,835142,128,-0.2844,-0.5361,1.1301,15.6641,112.1527,-26.0153
302756.0819,835152,129,-0.2871,-0.5134,1.1294,11.4046,113.2061,-21.4504
302756.0819,835162,129,-0.3167,-0.5139,1.0876,6.1374,116.6107,-18.0000
302756.0819,835172,129,-0.3486,-0.5359,1.0176,1.6183,118.3511,-15.1603
302756.0819,835182,129,-0.3723,-0.5549,0.9661,-0.9466,117.6794,-12.3359
302756.0819,835192,129,-0.3777,-0.5833,0.9182,-3.8168,116.1221,-7.5115
302756.0819,835202,129,-0.3513,-0.6184,0.9023,-5.7252,112.4427,-2.4885
302756.0819,835212,129,-0.3179,-0.6160,0.9133,-4.9313,111.0687,4.9466
302756.0819,835222,129,-0.2961,-0.5872,0.9219,-5.2214,112.0458,12.7328
302756.0819,835232,129,-0.2927,-0.5374,0.9028,-6.7328,114.8702,19.5573
302756.0819,835242,129,-0.3223,-0.4939,0.8726,-9.4809,117.3740,23.4504
302756.2001,835252,130,-0.3469,-0.4546,0.8286,-14.6870,118.0763,26.6565
302756.2001,835262,130,-0.3511,-0.4292,0.7798,-19.3435,116.9160,28.9924
302756.2001,835272,130,-0.3850,-0.4189,0.7224,-23.0382,115.8473,28.8550
302756.2001,835282,130,-0.4053,-0.4424,0.6450,-28.0000,114.5954,30.4122
302756.2001,835292,130,-0.4233,-0.4492,0.5994,-29.7405,110.7939,32.5191
302756.2001,835302,130,-0.4150,-0.4348,0.5837,-30.2595,104.3969,35.6641
302756.2001,835312,130,-0.3945,-0.4050,0.5801,-31.0076,99.2672,39.3282
302756.2001,835322,130,-0.3752,-0.3713,0.5952,-32.6565,95.1298,41.0687
302756.2001,835332,130,-0.3606,-0.3577,0.5801,-37.1298,92.6260,42.9924
302756.2001,835342,130,-0.3794,-0.3518,0.5459,-41.3893,92.1221,44.4122
302756.2609,835352,131,-0.3816,-0.3479,0.5076,-44.9466,89.3893,45.7252
302756.2609,835362,131,-0.3669,-0.3542,0.4692,-48.7786,84.9924,46.6718
302756.2609,835372,131,-0.3591,-0.3755,0.4119,-52.5496,81.1298,47.9237
302756.2609,835382,131,-0.3577,-0.4204,0.3438,-55.8626,77.2061,49.9084
302756.2609,835392,131,-0.3472,-0.4287,0.3247,-56.2748,70.2443,54.0611
302756.2609,835402,131,-0.3208,-0.4092,0.3220,-54.9924,62.1374,60.6565
302756.2609,835412,131,-0.3176,-0.3577,0.3367,-52.3664,57.4198,66.7481
302756.2609,835422,131,-0.3174,-0.2451,0.3645,-50.1374,53.9084,72.1527
302756.2609,835432,131,-0.3171,-0.1917,0.3267,-52.2137,51.1450,73.7710
302756.2609,835442,131,-0.4146,-0.2188,0.2480,-56.5954,53.8626,72.1832
302756.3821,835452,132,-0.4458,-0.2009,0.2166,-57.0840,47.8626,73.4198
302756.3821,835462,132,-0.3862,-0.1736,0.2666,-56.1832,33.4809,75.4504
302756.3821,835472,132,-0.3252,-0.1313,0.3323,-54.6565,24.0305,76.5191
302756.3821,835482,132,-0.3010,-0.0620,0.3826,-53.4504,22.3969,77.2519
302756.3821,835492,132,-0.2915,0.0044,0.3806,-56.1527,21.5573,75.4046
302756.3821,835502,132,-0.3057,-0.0090,0.3364,-65.4046,19.4046,70.1069
302756.3821,835512,132,-0.2966,-0.0784,0.2949,-75.0687,15.0840,65.8779
302756.3821,835522,132,-0.2498,-0.1294,0.2668,-80.0153,6.3511,64.6260
302756.3821,835532,132,-0.2185,-0.1638,0.2615,-82.8244,-1.0382,65.6794
302756.3821,835542,132,-0.1882,-0.1421,0.2869,-82.5649,-7.1145,70.9160
302756.4999,835552,133,-0.2087,-0.1240,0.2625,-80.7939,-8.9924,77.3740
302756.4999,835562,133,-0.2622,-0.0752,0.2412,-76.4122,-8.6260,81.9237
302756.4999,835572,133,-0.2605,0.0059,0.2485,-71.4656,-14.8397,86.4733
302756.4999,835582,133,-0.2346,0.0796,0.2598,-68.4275,-21.1908,88.2137
302756.4999,835592,133,-0.2195,0.1389,0.2610,-67.6031,-26.2595,85.7710
302756.4999,835602,133,-0.2156,0.1721,0.2458,-71.7710,-32.2901,82.1985
302756.4999,835612,133,-0.2124,0.1663,0.2471,-79.8321,-39.6641,78.9618
302756.4999,835622,133,-0.2209,0.1123,0.2322,-86.1069,-46.7481,76.7328
302756.4999,835632,133,-0.2297,0.0454,0.2268,-85.5115,-52.8855,75.9237
302756.4999,835642,133,-0.2603,0.0171,0.2358,-79.0382,-59.0534,79.1603
302756.6195,835652,134,-0.2319,0.0737,0.3120,-69.8321,-69.5725,86.0763
302756.6195,835662,134,-0.1995,0.1738,0.4087,-61.5573,-77.9237,92.9313
302756.6195,835672,134,-0.1987,0.3047,0.4885,-53.4351,-80.0000,95.1450
302756.6195,835682,134,-0.1973,0.4370,0.5493,-51.0992,-84.3817,90.4733
302756.6195,835692,134,-0.2119,0.5042,0.5647,-59.9389,-89.1450,82.7939
302756.6195,835702,134,-0.2578,0.4717,0.5352,-74.7176,-90.3969,72.5344
302756.6195,835712,134,-0.3235,0.3801,0.5278,-85.0076,-93.1908,60.6565
302756.6195,835722,134,-0.3467,0.2212,0.5188,-90.1374,-100.7786,54.5954
302756.6195,835732,134,-0.3518,0.1445,0.6052,-84.7939,-108.3053,57.1298
302756.6195,835742,134,-0.2917,0.2192,0.7463,-69.1450,-116.3969,64.9924
302756.6827,835752,135,-0.2671,0.3633,0.8730,-57.0992,-112.6412,72.2901
302756.6827,835762,135,-0.2971,0.5220,0.9260,-51.7252,-102.4427,74.4122
302756.6827,835772,135,-0.3416,0.6130,0.9500,-52.3206,-97.7405,66.3664
302756.6827,835782,135,-0.3689,0.6946,0.9612,-58.1679,-100.9008,54.0458
302756.6827,835792,135,-0.3606,0.7236,0.9829,-69.4351,-106.6565,38.7481
302756.6827,835802,135,-0.3811,0.6084,0.9409,-83.6031,-110.1985,19.1450
302756.6827,835812,135,-0.4373,0.4216,0.9155,-93.7710,-109.4962,3.6336
302756.6827,835822,135,-0.4265,0.2844,0.9355,-91.7252,-116.6718,-1.6489
302756.6827,835832,135,-0.3430,0.1936,1.0107,-78.8550,-128.6565,-0.3359
302756.6827,835842,135,-0.2456,0.2334,1.1282,-59.1450,-133.5725,4.3817
302756.8006,835852,136,-0.2139,0.3433,1.2295,-46.1832,-129.2977,10.0000
302756.8006,835862,136,-0.2148,0.4619,1.2656,-42.1985,-122.7634,12.9924
302756.8006,835872,136,-0.2415,0.5527,1.2583,-43.0229,-116.0153,8.7786
302756.8006,835882,136,-0.2715,0.5662,1.1936,-48.5038,-109.8168,-1.2366
302756.8006,835892,136,-0.3630,0.4617,1.0857,-55.6183,-102.2290,-13.7557
302756.8006,835902,136,-0.4314,0.3418,1.0293,-57.1298,-103.3893,-20.9008
302756.8006,835912,136,-0.3794,0.2991,1.0869,-49.4198,-115.8321,-19.0840
302756.8006,835922,136,-0.2822,0.3586,1.2197,-34.1221,-123.9237,-15.3130
302756.8006,835932,136,-0.2349,0.4858,1.3181,-20.0763,-121.8779,-14.2137
302756.8006,835942,136,-0.2229,0.5820,1.3606,-16.4427,-116.0916,-17.2366
302756.8607,835952,137,-0.1733,0.6213,1.4001,-20.8092,-112.5038,-23.2366
302756.8607,835962,137,-0.1355,0.6379,1.3716,-26.6260,-106.1985,-32.8702
302756.8607,835972,137,-0.1953,0.5820,1.2534,-34.3359,-94.6870,-48.3511
302756.8607,835982,137,-0.2844,0.4185,1.1453,-43.2977,-87.1756,-62.5344
302756.8607,835992,137,-0.3164,0.2568,1.1077,-42.6565,-92.0000,-67.3130
302756.8607,836002,137,-0.2664,0.1926,1.1995,-29.0992,-101.1908,-63.0534
302756.8607,836012,137,-0.1943,0.2798,1.3508,-8.9618,-106.0305,-56.4122
302756.8607,836022,137,-0.1582,0.4487,1.5261,7.4351,-95.0382,-54.8244
302756.8607,836032,137,-0.1570,0.4656,1.5491,5.9695,-86.5344,-59.0534
302756.8607,836042,137,-0.1543,0.4604,1.5305,3.8473,-79.0992,-66.2595
302756.9817,836052,138,-0.1636,0.4268,1.4766,0.2137,-71.7863,-73.9847
302756.9817,836062,138,-0.1760,0.3838,1.4360,-2.0305,-65.8015,-81.4656
302756.9817,836072,138,-0.1692,0.3376,1.3994,-2.1679,-63.8321,-87.8779
302756.9817,836082,138,-0.1919,0.2864,1.3975,-1.6031,-60.8397,-90.7634
302756.9817,836092,138,-0.1487,0.2820,1.4482,3.2977,-61.8015,-93.1298
302756.9817,836102,138,-0.0901,0.2800,1.5061,8.3053,-59.8473,-95.8168
302756.9817,836112,138,-0.0732,0.2866,1.5295,11.4962,-50.7328,-99.6489
302756.9817,836122,138,-0.0847,0.2776,1.5156,10.5649,-40.2901,-103.7099
302756.9817,836132,138,-0.0862,0.2271,1.4729,7.6794,-33.8321,-107.9847
302756.9817,836142,138,-0.0952,0.1697,1.4294,7.6489,-28.7481,-112.8855
302757.1001,836152,139,-0.1006,0.0906,1.3960,8.8092,-26.0458,-115.6183
302757.1001,836162,139,-0.1091,0.0193,1.4097,12.9618,-24.6412,-115.3588
302757.1001,836172,139,-0.0864,0.0125,1.4595,20.1679,-23.9084,-112.1069
302757.1001,836182,139,-0.0815,0.0447,1.5237,26.7786,-20.9924,-108.4122
302757.1001,836192,139,-0.0962,0.0872,1.5664,30.4733,-16.3664,-107.7252
302757.1001,836202,139,-0.1084,0.0999,1.6128,30.4733,-11.6641,-109.8473
302757.1001,836212,139,-0.1152,0.1101,1.6445,28.3511,-5.5420,-112.4580
302757.1001,836222,139,-0.0984,0.1057,1.6772,24.8702,1.9542,-116.1832
302757.1001,836232,139,-0.0869,0.0857,1.6836,20.4122,10.1679,-120.8702
302757.1001,836242,139,-0.1033,0.0308,1.6565,15.2366,19.6031,-124.9771
302757.1613,836252,140,-0.1140,-0.0122,1.6187,12.0305,26.9160,-128.4427
302757.1613,836262,140,-0.1084,-0.0903,1.5925,8.5038,32.2595,-129.1908
302757.1613,836272,140,-0.0925,-0.1245,1.6035,9.5725,36.6412,-127.8931
302757.1613,836282,140,-0.0762,-0.1367,1.5999,12.2137,41.8931,-125.7863
302757.1613,836292,140,-0.0669,-0.1338,1.5859,14.6718,49.1145,-123.6183
302757.1613,836302,140,-0.0671,-0.1211,1.5593,15.2366,55.9847,-122.9008
302757.1613,836312,140,-0.0583,-0.1292,1.5227,12.9313,61.1603,-123.2977
302757.1613,836322,140,-0.0652,-0.1699,1.4753,8.5038,66.5038,-123.8626
302757.1613,836332,140,-0.0715,-0.2146,1.4253,5.1756,71.3435,-123.6794
302757.1613,836342,140,-0.0823,-0.2600,1.3914,3.7863,75.3282,-121.9084
302757.2810,836352,141,-0.0901,-0.2961,1.3645,4.3664,78.0916,-119.3588
302757.2810,836362,141,-0.1138,-0.3308,1.3528,4.3969,80.8244,-116.0916
302757.2810,836372,141,-0.1067,-0.3594,1.3562,4.4580,81.6794,-111.9695
302757.2810,836382,141,-0.0964,-0.3865,1.3682,3.7252,83.1298,-107.0534
302757.2810,836392,141,-0.0715,-0.4329,1.3547,2.5496,86.2748,-102.2901
302757.2810,836402,141,-0.0820,-0.4788,1.3274,2.5191,91.3130,-98.0153
302757.2810,836412,141,-0.0916,-0.5366,1.2898,2.9313,95.0992,-92.3817
302757.2810,836422,141,-0.1184,-0.5488,1.2363,4.4733,98.3206,-85.7252
302757.2810,836432,141,-0.1182,-0.5850,1.2122,5.0687,99.6489,-77.9695
302757.2810,836442,141,-0.1057,-0.6025,1.2117,6.8244,99.8473,-70.1374
302757.4008,836452,142,-0.1079,-0.6128,1.1926,6.9924,103.3588,-61.4046
302757.4008,836462,142,-0.1226,-0.6157,1.1714,6.6870,108.6107,-53.1298
302757.4008,836472,142,-0.1313,-0.6260,1.1465,6.3817,113.9389,-45.9084
302757.4008,836482,142,-0.1599,-0.6296,1.1152,4.5191,119.5267,-39.0229
302757.4008,836492,142,-0.1953,-0.6460,1.0923,1.6947,123.1298,-31.3130
302757.4008,836502,142,-0.2246,-0.6455,1.0693,0.8550,121.4656,-22.3969
302757.4008,836512,142,-0.2153,-0.6255,1.0696,2.0000,117.1756,-14.7786
302757.4008,836522,142,-0.2322,-0.6030,1.0740,2.4885,114.4427,-8.4427
302757.4008,836532,142,-0.2332,-0.5815,1.0420,0.8702,113.8779,-1.8473
302757.4008,836542,142,-0.2690,-0.5933,0.9895,0.1527,115.0687,2.5191
302757.4618,836552,143,-0.2981,-0.5811,0.9514,0.5954,114.3053,6.7023
302757.4618,836562,143,-0.2893,-0.5566,0.9248,0.0458,110.1679,12.0305
302757.4618,836572,143,-0.3000,-0.5496,0.9011,-1.5573,109.0534,16.6107
302757.4618,836582,143,-0.3242,-0.5125,0.8950,-2.8855,108.5191,21.2061
302757.4618,836592,143,-0.3347,-0.4802,0.8794,-5.2366,106.2748,24.7939
302757.4618,836602,143,-0.3420,-0.4873,0.8479,-8.5038,105.4198,26.6565
302757.4618,836612,143,-0.3423,-0.5010,0.8191,-11.2672,103.4046,28.0458
302757.4618,836622,143,-0.3215,-0.5264,0.8083,-13.5267,99.8168,30.4275
302757.4618,836632,143,-0.3108,-0.5193,0.7766,-14.0916,97.7863,34.4275
302757.4618,836642,143,-0.2842,-0.5227,0.7285,-15.3282,96.2137,38.7786
302757.5799,836652,144,-0.2913,-0.5173,0.6948,-16.8244,95.2519,43.4198
302757.5799,836662,144,-0.2732,-0.5051,0.6528,-18.1832,92.5954,49.0534
302757.5799,836672,144,-0.2654,-0.4573,0.6465,-18.3969,89.3130,54.7176
302757.5799,836682,144,-0.2559,-0.4138,0.6333,-19.7099,86.1832,59.0382
302757.5799,836692,144,-0.2832,-0.3777,0.5901,-22.0000,85.6947,62.1069
302757.5799,836702,144,-0.3240,-0.3511,0.5469,-24.6260,84.7023,64.5496
302757.5799,836712,144,-0.3457,-0.3071,0.5256,-25.8931,80.3359,68.1832
302757.5799,836722,144,-0.3325,-0.2354,0.5334,-26.0611,74.0611,71.0840
302757.5799,836732,144,-0.3059,-0.1511,0.5681,-27.5420,68.7023,71.3893
302757.5799,836742,144,-0.2798,-0.1011,0.5686,-32.3053,66.6870,70.3206
302757.7014,836752,145,-0.2732,-0.0583,0.5347,-37.2061,67.8168,68.4885
302757.7014,836762,145,-0.3008,-0.0486,0.4543,-42.4275,69.8321,65.5878
302757.7014,836772,145,-0.3237,-0.0515,0.3833,-46.9618,68.8550,62.7634
302757.7014,836782,145,-0.3191,-0.0530,0.3521,-50.2443,63.3740,61.6489
302757.7014,836792,145,-0.3198,-0.0444,0.3301,-52.3817,57.2977,62.5649
302757.7014,836802,145,-0.3430,-0.0288,0.2910,-52.9618,53.0534,64.0153
302757.7014,836812,145,-0.3804,0.0005,0.2690,-51.7405,49.0992,65.2672
302757.7014,836822,145,-0.3909,0.0464,0.2773,-49.0534,41.7252,67.0534
302757.7014,836832,145,-0.3828,0.0974,0.2986,-46.0611,35.5573,67.7863
302757.7014,836842,145,-0.3909,0.1580,0.3259,-44.7634,33.0840,66.1527
302757.7603,836852,146,-0.4023,0.1562,0.3198,-48.5649,33.1450,62.7786
302757.7603,836862,146,-0.4546,0.1711,0.2883,-51.6336,35.7863,61.0992
302757.7603,836872,146,-0.4817,0.1982,0.2764,-52.2290,32.6260,59.6489
302757.7603,836882,146,-0.4712,0.2075,0.2903,-52.1679,23.7405,55.9389
302757.7603,836892,146,-0.4700,0.2014,0.3042,-53.5115,19.0382,52.3664
302757.7603,836902,146,-0.4978,0.1848,0.3054,-55.5267,17.6031,50.6565
302757.7603,836912,146,-0.5371,0.1577,0.2869,-55.4504,13.5725,48.8397
302757.7603,836922,146,-0.5581,0.1155,0.2776,-52.5802,5.4504,47.3588
302757.7603,836932,146,-0.5771,0.0977,0.3069,-46.3664,-5.5725,48.2137
302757.7603,836942,146,-0.5762,0.1438,0.3655,-37.0534,-17.8473,52.2137
302757.9390,836952,147,-0.5647,0.2163,0.4380,-28.6260,-28.2748,54.8702
302757.9390,836962,147,-0.5610,0.2808,0.5054,-24.0153,-33.0229,54.4580
302757.9390,836972,147,-0.5713,0.3181,0.5601,-23.9084,-34.2595,53.1145
302757.9390,836982,147,-0.5972,0.3369,0.5691,-25.2824,-33.8473,51.8015
302757.9390,836992,147,-0.6389,0.3564,0.5891,-24.7481,-32.6107,48.7481
302757.9390,837002,147,-0.6580,0.3562,0.6001,-24.6260,-33.6641,45.1450
302757.9390,837012,147,-0.6765,0.3606,0.6089,-24.0458,-34.0153,43.1298
302757.9390,837022,147,-0.6919,0.3784,0.6360,-21.5725,-35.4198,40.4275
302757.9390,837032,147,-0.7065,0.3889,0.6531,-19.9695,-37.2824,36.9618
302757.9390,837042,147,-0.7117,0.4016,0.6946,-19.8168,-38.4885,33.7557
302758.0015,837052,148,-0.7148,0.4087,0.7295,-19.4504,-37.5725,30.2901
302758.0015,837062,148,-0.7607,0.4116,0.7441,-18.8702,-35.0992,26.5496
302758.0015,837072,148,-0.7737,0.4072,0.7820,-18.8702,-34.9771,23.2672
302758.0015,837082,148,-0.7603,0.3882,0.8342,-17.8168,-34.5802,20.1985
302758.0015,837092,148,-0.7788,0.3970,0.8696,-15.0687,-30.3817,16.9313
302758.0015,837102,148,-0.8035,0.4038,0.8799,-13.9695,-27.1145,13.5878
302758.0015,837112,148,-0.8108,0.3843,0.8843,-15.0534,-25.5878,9.6794
302758.0015,837122,148,-0.7974,0.3560,0.9023,-15.1603,-23.5267,6.3511
302758.0015,837132,148,-0.7939,0.3574,0.9133,-13.9542,-20.5038,3.2977
302758.0015,837142,148,-0.7998,0.3357,0.8828,-14.6107,-17.4962,-0.7328
302758.0607,837152,149,-0.8184,0.2981,0.8484,-16.1374,-15.1298,-4.1527
302758.0607,837162,149,-0.7981,0.2532,0.8367,-15.8015,-15.7099,-6.1832
302758.0607,837172,149,-0.7725,0.2288,0.8472,-12.3359,-14.9313,-8.0611
302758.0607,837182,149,-0.7722,0.2173,0.8291,-9.0229,-11.9695,-9.6183
302758.0607,837192,149,-0.7891,0.1987,0.8020,-9.1756,-10.3359,-10.2137
302758.0607,837202,149,-0.7761,0.1892,0.7976,-9.7710,-12.5649,-10.5649
302758.0607,837212,149,-0.7234,0.1492,0.8193,-9.7863,-15.1603,-11.7252
302758.0607,837222,149,-0.7061,0.1218,0.8257,-7.5267,-12.8092,-12.6107
302758.0607,837232,149,-0.7214,0.1133,0.8125,-5.8931,-8.4885,-11.4351
302758.0607,837242,149,-0.7297,0.1196,0.7976,-5.2672,-6.1679,-9.4504
302758.1803,837252,150,-0.7124,0.1201,0.8064,-4.9771,-5.3130,-8.7023
302758.1803,837262,150,-0.7051,0.1287,0.8049,-3.3130,-3.3435,-9.1756
302758.1803,837272,150,-0.7170,0.1284,0.7744,-2.5496,-1.0382,-9.9847
302758.1803,837282,150,-0.7297,0.1204,0.7515,-3.3130,-1.1908,-10.7786
302758.1803,837292,150,-0.7065,0.1104,0.7549,-3.8779,-3.4046,-11.7252
302758.1803,837302,150,-0.6741,0.0972,0.7739,-3.3740,-3.9237,-12.7023
302758.1803,837312,150,-0.6716,0.0933,0.7615,-2.4733,-1.4504,-13.8626
302758.1803,837322,150,-0.6914,0.0796,0.7288,-3.7099,0.3511,-14.5954
302758.1803,837332,150,-0.6829,0.0571,0.7168,-5.2214,-1.5267,-15.1756
302758.1803,837342,150,-0.6584,0.0315,0.7136,-5.1603,-4.4427,-15.2824
302758.3008,837352,151,-0.6433,0.0239,0.7192,-4.0000,-5.2366,-14.5954
302758.3008,837362,151,-0.6519,0.0134,0.6963,-3.5725,-5.0382,-13.9237
302758.3008,837372,151,-0.6482,-0.0220,0.6899,-4.0153,-6.3206,-12.8702
302758.3008,837382,151,-0.6257,-0.0430,0.7129,-2.5344,-7.6183,-10.3817
302758.3008,837392,151,-0.6282,-0.0298,0.7234,1.3740,-5.9237,-7.7252
302758.3008,837402,151,-0.6719,-0.0071,0.7229,2.7176,-3.6031,-4.9008
302758.3008,837412,151,-0.6821,0.0090,0.7244,2.3817,-4.8092,-2.3817
302758.3008,837422,151,-0.6785,0.0354,0.7502,4.0916,-6.1069,-1.7099
302758.3008,837432,151,-0.6802,0.0520,0.7664,4.9313,-5.5725,-2.1679
302758.3008,837442,151,-0.7051,0.0532,0.7517,3.3588,-4.0611,-2.6412
302758.3612,837452,152,-0.7249,0.0610,0.7422,1.6489,-4.4275,-2.8397
