host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
299401.7393,307159,224,1.0083,-0.4170,-0.2041,-88.7939,-17.5725,-0.5038
299401.8524,307169,225,1.0215,-0.4026,-0.1899,-91.1756,-17.6794,5.4198
299401.8524,307179,225,1.0386,-0.3811,-0.1831,-94.5802,-17.2824,12.4733
299401.8524,307189,225,1.0461,-0.3640,-0.1782,-99.5115,-14.8855,18.7786
299401.8524,307199,225,1.0391,-0.3579,-0.1836,-105.5420,-10.3969,24.0153
299401.8524,307209,225,1.0217,-0.3486,-0.1895,-111.2061,-5.8321,28.9160
299401.8524,307219,225,1.0081,-0.3340,-0.2031,-116.5496,-2.5954,33.7405
299401.8524,307229,225,0.9961,-0.3245,-0.2219,-122.1374,0.1832,38.6107
299401.8524,307239,225,0.9854,-0.3071,-0.2451,-127.0534,2.7939,43.2366
299401.8524,307249,225,0.9758,-0.2861,-0.2693,-131.1756,5.0687,47.4198
299401.8524,307259,225,0.9695,-0.2742,-0.2908,-135.4046,6.4885,50.5802
299401.9124,307269,226,0.9697,-0.2654,-0.3196,-140.1069,7.4198,52.7634
299401.9124,307279,226,0.9690,-0.2634,-0.3345,-145.0534,7.9389,54.8244
299401.9124,307289,226,0.9751,-0.2556,-0.3511,-150.1221,7.7405,57.5725
299401.9124,307299,226,0.9756,-0.2488,-0.3735,-154.9771,6.7786,60.1069
299401.9124,307309,226,0.9868,-0.2419,-0.3918,-159.3893,5.5725,62.0153
299401.9124,307319,226,0.9995,-0.2319,-0.4106,-162.8244,5.0992,63.0076
299401.9124,307329,226,1.0061,-0.2170,-0.4368,-165.1450,5.4198,62.9924
299401.9124,307339,226,1.0042,-0.2058,-0.4673,-166.5649,5.8168,62.0611
299401.9124,307349,226,0.9885,-0.1953,-0.4900,-168.2137,5.9084,60.0153
299401.9124,307359,226,0.9534,-0.2202,-0.5000,-170.6107,6.7328,55.9847
299402.0324,307369,227,0.9128,-0.2612,-0.5056,-169.7557,6.3969,49.6947
299402.0324,307379,227,0.8730,-0.3025,-0.4922,-165.2519,4.3969,42.4885
299402.0324,307389,227,0.8440,-0.3384,-0.4590,-157.7863,-0.5191,36.1832
299402.0324,307399,227,0.8391,-0.3806,-0.4368,-147.1298,-7.0840,30.8397
299402.0324,307409,227,0.8237,-0.4084,-0.4026,-134.3206,-10.9771,27.0076
299402.0324,307419,227,0.8074,-0.4158,-0.3711,-121.0382,-13.2214,25.4046
299402.0324,307429,227,0.7986,-0.4092,-0.3533,-108.5649,-15.4504,26.5649
299402.0324,307439,227,0.8140,-0.3835,-0.3274,-96.7176,-17.7099,29.2061
299402.0324,307449,227,0.8450,-0.3411,-0.3196,-85.8321,-19.8168,32.8092
299402.0324,307459,227,0.8931,-0.2820,-0.3127,-76.0611,-20.3053,35.1756
299402.1510,307469,228,0.9729,-0.2231,-0.3083,-68.3053,-19.8015,36.0458
299402.1510,307479,228,1.0776,-0.1765,-0.3145,-64.0611,-18.9924,36.5496
299402.1510,307489,228,1.1726,-0.1472,-0.3271,-63.8168,-14.3817,36.3206
299402.1510,307499,228,1.2419,-0.1177,-0.3484,-67.0687,-4.7023,36.1527
299402.1510,307509,228,1.2551,-0.1055,-0.3906,-75.3588,9.3435,38.2748
299402.1510,307519,228,1.2124,-0.0933,-0.4463,-88.8397,26.9160,42.6260
299402.1510,307529,228,1.1360,-0.0859,-0.4883,-105.0840,42.5496,48.5496
299402.1510,307539,228,1.0474,-0.0986,-0.5273,-122.3053,49.3740,55.1450
299402.1510,307549,228,0.9788,-0.1296,-0.5601,-135.6336,50.0763,60.9924
299402.1510,307559,228,0.9036,-0.1450,-0.5889,-145.3435,49.2824,66.3969
299402.2134,307569,229,0.8413,-0.1577,-0.5942,-152.8092,47.0992,73.6794
299402.2134,307579,229,0.7864,-0.1541,-0.5925,-154.9313,41.0840,81.5420
299402.2134,307589,229,0.7668,-0.1348,-0.5696,-152.5191,31.2519,86.8702
299402.2134,307599,229,0.7688,-0.1130,-0.5422,-148.5954,20.3053,90.8550
299402.2134,307609,229,0.8025,-0.1138,-0.5156,-144.8397,10.7481,92.0000
299402.2134,307619,229,0.8386,-0.1177,-0.4839,-139.5878,6.2290,89.7099
299402.2134,307629,229,0.8738,-0.1150,-0.4583,-131.8015,6.7481,85.7405
299402.2134,307639,229,0.9004,-0.1084,-0.4434,-121.8779,10.3206,80.7634
299402.2134,307649,229,0.9294,-0.1016,-0.4465,-112.1985,16.2137,74.3359
299402.2134,307659,229,0.9565,-0.0999,-0.4617,-104.1832,23.4351,66.7939
299402.3322,307669,230,0.9595,-0.0994,-0.4746,-98.9771,31.2824,59.6336
299402.3322,307679,230,0.9441,-0.1008,-0.4792,-98.0000,37.0229,55.7099
299402.3322,307689,230,0.9351,-0.0991,-0.4849,-101.6794,38.5038,56.3511
299402.3322,307699,230,0.9390,-0.0845,-0.4900,-108.1374,37.2214,60.1374
299402.3322,307709,230,0.9348,-0.0781,-0.4939,-117.0382,36.8092,65.2214
299402.3322,307719,230,0.9148,-0.0862,-0.4922,-127.6641,38.2595,69.9237
299402.3322,307729,230,0.8999,-0.1045,-0.5115,-137.6641,39.8473,73.8931
299402.3322,307739,230,0.8894,-0.1318,-0.5205,-144.7328,40.8244,76.9466
299402.3322,307749,230,0.8706,-0.1553,-0.5278,-147.8473,41.8168,78.7634
299402.3322,307759,230,0.8503,-0.1799,-0.5342,-146.6870,42.0763,79.3435
299402.4511,307769,231,0.8467,-0.1965,-0.5347,-142.4275,41.0534,78.7634
299402.4511,307779,231,0.8521,-0.2095,-0.5300,-136.1527,39.9389,76.9313
299402.4511,307789,231,0.8596,-0.2158,-0.5132,-128.9924,39.3740,73.9695
299402.4511,307799,231,0.8721,-0.2192,-0.5095,-122.3969,38.9466,71.4504
299402.4511,307809,231,0.8921,-0.2100,-0.4946,-116.5038,39.0382,69.5267
299402.4511,307819,231,0.9202,-0.1936,-0.4949,-111.8015,39.4351,67.8473
299402.4511,307829,231,0.9373,-0.1677,-0.4854,-109.4198,40.7023,67.6031
299402.4511,307839,231,0.9604,-0.1245,-0.4824,-109.9084,42.1985,69.6031
299402.4511,307849,231,0.9810,-0.0737,-0.4792,-113.2519,43.6031,72.3664
299402.4511,307859,231,0.9866,-0.0293,-0.4810,-119.3588,45.7099,74.2595
299402.5110,307869,232,0.9854,-0.0068,-0.5024,-128.5191,48.9160,74.3664
299402.5110,307879,232,0.9668,-0.0193,-0.5168,-140.5191,54.4275,73.6489
299402.5110,307889,232,0.9270,-0.0535,-0.5449,-152.0000,60.5649,73.4046
299402.5110,307899,232,0.8848,-0.0852,-0.5710,-160.7176,63.3282,74.0916
299402.5110,307909,232,0.8506,-0.1123,-0.5964,-166.7023,62.2290,75.0076
299402.5110,307919,232,0.8228,-0.1418,-0.6143,-169.5267,59.5115,74.6412
299402.5110,307929,232,0.7896,-0.1741,-0.6150,-167.9542,56.5496,72.2595
299402.5110,307939,232,0.7571,-0.1997,-0.6111,-161.8473,53.8779,66.7176
299402.5110,307949,232,0.7183,-0.2356,-0.6133,-153.1145,49.4351,58.5954
299402.5110,307959,232,0.6904,-0.2822,-0.5859,-140.1221,40.8855,47.1603
299402.6322,307969,233,0.6956,-0.3274,-0.5149,-123.2061,28.2748,34.5649
299402.6322,307979,233,0.7358,-0.3643,-0.4270,-103.6489,14.8702,24.2901
299402.6322,307989,233,0.7944,-0.3613,-0.3252,-82.2443,6.6107,17.6794
299402.6322,307999,233,0.8452,-0.3303,-0.2361,-65.0076,5.4504,14.7176
299402.6322,308009,233,0.8955,-0.2986,-0.1667,-57.3893,8.6870,14.9466
299402.6322,308019,233,0.9312,-0.2588,-0.1230,-59.0534,15.0992,18.0458
299402.6322,308029,233,0.9565,-0.2188,-0.0820,-68.9466,21.4504,24.6260
299402.6322,308039,233,0.9812,-0.2085,-0.0776,-86.7023,28.4427,33.9389
299402.6322,308049,233,0.9937,-0.2012,-0.1023,-107.2214,37.9084,43.7099
299402.6322,308059,233,0.9709,-0.1902,-0.1543,-127.8779,49.6336,53.4351
299402.7513,308069,234,0.9260,-0.1992,-0.2344,-147.0840,60.3817,62.6412
299402.7513,308079,234,0.8848,-0.2073,-0.3022,-161.1756,67.3435,69.8015
299402.7513,308089,234,0.8596,-0.2214,-0.3696,-169.9237,68.4427,72.8702
299402.7513,308099,234,0.8428,-0.2495,-0.4153,-174.5649,66.9771,72.0763
299402.7513,308109,234,0.8330,-0.2717,-0.4412,-174.3664,64.5802,69.5115
299402.7513,308119,234,0.8325,-0.2720,-0.4500,-170.2443,60.8550,67.2672
299402.7513,308129,234,0.8340,-0.2905,-0.4707,-166.6870,57.0992,65.1756
299402.7513,308139,234,0.8330,-0.3093,-0.4722,-162.6718,55.6031,62.1832
299402.7513,308149,234,0.8254,-0.3223,-0.4751,-157.1908,53.2366,58.6107
299402.7513,308159,234,0.8301,-0.3279,-0.4714,-152.0916,48.0611,55.5725
299402.8121,308169,235,0.8345,-0.3367,-0.4673,-147.8779,42.6260,53.0229
299402.8121,308179,235,0.8318,-0.3552,-0.4617,-144.3206,38.5802,49.9237
299402.8121,308189,235,0.8232,-0.3735,-0.4485,-140.4275,35.5725,46.5496
299402.8121,308199,235,0.8210,-0.3940,-0.4326,-135.0382,31.8473,43.3893
299402.8121,308209,235,0.8250,-0.4150,-0.4187,-128.5496,27.3740,40.3664
299402.8121,308219,235,0.8318,-0.4309,-0.3992,-121.2672,23.4351,36.7328
299402.8121,308229,235,0.8433,-0.4431,-0.3840,-113.9389,19.7557,33.0840
299402.8121,308239,235,0.8577,-0.4497,-0.3577,-106.5191,16.5649,30.3511
299402.8121,308249,235,0.8748,-0.4446,-0.3398,-99.4656,13.8931,28.5649
299402.8121,308259,235,0.8926,-0.4424,-0.3257,-93.8931,12.4885,27.2214
299402.9919,308269,236,0.9053,-0.4348,-0.3103,-90.1679,12.2748,25.8779
299402.9919,308279,236,0.9126,-0.4307,-0.3027,-88.3817,12.6565,25.1756
299402.9919,308289,236,0.9092,-0.4395,-0.3005,-87.3130,13.1603,24.6412
299402.9919,308299,236,0.9058,-0.4497,-0.2983,-85.4351,13.2824,23.8473
299402.9919,308309,236,0.9060,-0.4526,-0.2915,-82.1221,12.0305,23.1603
299402.9919,308319,236,0.9075,-0.4541,-0.2878,-78.3817,9.5115,22.5649
299402.9919,308329,236,0.9148,-0.4558,-0.2776,-74.9466,7.5267,22.0458
299402.9919,308339,236,0.9219,-0.4526,-0.2651,-72.3359,6.1679,21.9542
299402.9919,308349,236,0.9277,-0.4463,-0.2495,-70.9160,4.8092,22.6870
299402.9919,308359,236,0.9363,-0.4426,-0.2397,-70.8550,3.9695,23.9237
299403.1132,308369,237,0.9436,-0.4414,-0.2283,-71.0840,3.8015,25.3130
299403.1132,308379,237,0.9517,-0.4351,-0.2229,-71.6183,4.3359,26.7328
299403.1132,308389,237,0.9607,-0.4348,-0.2261,-72.6565,5.6947,28.0611
299403.1132,308399,237,0.9717,-0.4248,-0.2366,-73.0534,6.7634,29.1756
299403.1132,308409,237,1.0056,-0.4158,-0.2590,-72.3969,7.0382,30.0153
299403.1132,308419,237,1.0247,-0.4016,-0.2839,-71.2672,8.6260,29.6336
299403.1132,308429,237,1.0356,-0.3938,-0.3044,-69.3130,11.1450,26.8397
299403.1132,308439,237,1.0352,-0.3884,-0.3291,-67.1450,11.8931,23.0382
299403.1132,308449,237,1.0391,-0.3923,-0.3474,-65.4046,11.3282,19.4504
299403.1132,308459,237,1.0378,-0.4001,-0.3586,-63.8015,11.2519,15.9695
299403.1139,308469,238,1.0322,-0.4133,-0.3696,-62.5954,11.1756,13.3130
299403.1139,308479,238,1.0203,-0.4246,-0.3713,-61.6489,11.7710,11.4198
299403.1139,308489,238,1.0034,-0.4375,-0.3782,-60.9618,13.4504,10.2137
299403.1139,308499,238,0.9771,-0.4583,-0.3892,-59.8015,13.9237,9.3282
299403.1139,308509,238,0.9541,-0.4783,-0.4009,-57.5725,12.0916,8.1527
299403.1139,308519,238,0.9402,-0.4995,-0.4114,-53.5725,9.0076,7.0992
299403.1139,308529,238,0.9253,-0.5151,-0.4187,-47.3740,5.2519,5.8473
299403.1139,308539,238,0.9150,-0.5256,-0.4214,-38.9924,1.2061,4.2443
299403.1139,308549,238,0.9155,-0.5327,-0.4236,-28.6412,-3.0687,1.9542
299403.1139,308559,238,0.9253,-0.5398,-0.4204,-17.1450,-7.0687,-0.7481
299403.2309,308569,239,0.9282,-0.5308,-0.4141,-5.1603,-10.4122,-3.6641
299403.2309,308579,239,0.9338,-0.5251,-0.3962,6.2290,-13.0076,-6.0153
299403.2309,308589,239,0.9382,-0.5156,-0.3796,16.2137,-14.4885,-7.5573
299403.2309,308599,239,0.9421,-0.4995,-0.3628,25.5420,-15.9695,-8.9924
299403.2309,308609,239,0.9431,-0.4875,-0.3477,32.7328,-17.6641,-9.5573
299403.2309,308619,239,0.9565,-0.4836,-0.3208,38.4275,-19.2061,-9.3588
299403.2309,308629,239,0.9746,-0.4805,-0.2996,44.6107,-20.0458,-9.2061
299403.2309,308639,239,0.9976,-0.4722,-0.2837,49.9542,-19.2366,-8.3359
299403.2309,308649,239,1.0112,-0.4600,-0.2766,54.1832,-16.8702,-6.6565
299403.2309,308659,239,1.0295,-0.4485,-0.2832,57.6641,-13.4656,-4.5496
299403.3513,308669,240,1.0417,-0.4377,-0.2905,59.9389,-9.5878,-2.1527
299403.3513,308679,240,1.0449,-0.4158,-0.3103,61.1450,-5.8473,0.3053
299403.3513,308689,240,1.0356,-0.4021,-0.3298,61.5573,-2.1679,2.6107
299403.3513,308699,240,1.0142,-0.3921,-0.3445,61.0229,1.4198,5.2824
299403.3513,308709,240,0.9961,-0.3877,-0.3584,59.6336,4.1527,8.4885
299403.3513,308719,240,0.9727,-0.3840,-0.3706,57.9847,5.8473,12.2443
299403.3513,308729,240,0.9607,-0.3787,-0.3760,55.7863,6.1985,16.3664
299403.3513,308739,240,0.9475,-0.3711,-0.3721,53.6336,6.7634,20.5344
299403.3513,308749,240,0.9331,-0.3621,-0.3735,50.5802,7.5420,25.0229
299403.3513,308759,240,0.9302,-0.3713,-0.3740,47.2214,7.5878,29.0992
299403.4706,308769,241,0.9443,-0.3865,-0.3794,44.6565,7.3893,32.2290
299403.4706,308779,241,0.9456,-0.3779,-0.3745,43.3740,7.9389,35.4351
299403.4706,308789,241,0.9561,-0.3672,-0.3691,41.1756,8.0458,38.9771
299403.4706,308799,241,0.9717,-0.3911,-0.3835,37.5878,9.2214,40.5954
299403.4706,308809,241,0.9543,-0.4131,-0.3853,34.9008,13.8931,42.7786
299403.4706,308819,241,0.9341,-0.4155,-0.4048,33.7863,16.5344,46.1374
299403.4706,308829,241,0.9287,-0.4197,-0.4187,32.9313,16.9313,48.6565
299403.4706,308839,241,0.9167,-0.4333,-0.4353,32.2748,17.6183,50.3206
299403.4706,308849,241,0.9072,-0.4446,-0.4482,33.7405,17.7252,51.6489
299403.4706,308859,241,0.9089,-0.4426,-0.4524,36.6412,16.3511,52.9008
299403.5310,308869,242,0.9102,-0.4373,-0.4556,39.0382,14.7939,54.2748
299403.5310,308879,242,0.9082,-0.4312,-0.4475,41.3893,12.9466,55.0382
299403.5310,308889,242,0.9143,-0.4253,-0.4397,43.4504,10.6565,55.6641
299403.5310,308899,242,0.9180,-0.4097,-0.4260,44.6107,9.2977,56.1527
299403.5310,308909,242,0.9155,-0.3989,-0.4224,45.1298,9.2366,56.4885
299403.5310,308919,242,0.9038,-0.3921,-0.4155,45.0840,9.6489,56.0763
299403.5310,308929,242,0.8938,-0.3826,-0.4104,44.5038,9.8931,55.0840
299403.5310,308939,242,0.8811,-0.3828,-0.4019,43.5267,10.0000,53.6947
299403.5310,308949,242,0.8635,-0.3811,-0.3918,42.7328,9.6794,52.2443
299403.5310,308959,242,0.8486,-0.3835,-0.3909,42.4733,8.8092,50.9160
299403.6525,308969,243,0.8357,-0.3831,-0.3765,42.7939,7.8626,49.6794
299403.6525,308979,243,0.8262,-0.3750,-0.3662,43.4198,6.7023,48.5191
299403.6525,308989,243,0.8186,-0.3640,-0.3545,44.0611,5.7863,47.3893
299403.6525,308999,243,0.8093,-0.3489,-0.3469,44.7176,5.2214,46.1069
299403.6525,309009,243,0.8062,-0.3254,-0.3291,45.0382,4.2443,44.3511
299403.6525,309019,243,0.8066,-0.3057,-0.3213,44.6565,3.1450,41.8015
299403.6525,309029,243,0.8076,-0.2939,-0.3074,43.8015,2.3817,38.7328
299403.6525,309039,243,0.8083,-0.2825,-0.3008,42.6412,2.2137,34.9466
299403.6525,309049,243,0.8049,-0.2729,-0.2844,40.9618,2.1679,31.0840
299403.6525,309059,243,0.8022,-0.2649,-0.2815,39.0534,2.5191,27.0076
299403.7122,309069,244,0.7971,-0.2556,-0.2727,37.1603,2.9618,22.7939
299403.7122,309079,244,0.7944,-0.2458,-0.2717,34.9160,3.1298,18.6107
299403.7122,309089,244,0.7905,-0.2390,-0.2644,32.6107,3.3740,14.1069
299403.7122,309099,244,0.7769,-0.2341,-0.2600,30.1221,3.5725,9.3130
299403.7122,309109,244,0.7686,-0.2354,-0.2568,27.4351,3.2519,4.5649
299403.7122,309119,244,0.7617,-0.2334,-0.2463,24.5038,2.4122,0.2137
299403.7122,309129,244,0.7734,-0.2246,-0.2422,21.4046,0.7786,-3.6947
299403.7122,309139,244,0.8130,-0.1973,-0.2385,18.0611,-1.9389,-6.3511
299403.7122,309149,244,0.8411,-0.1694,-0.2341,13.7710,-3.3282,-9.2672
299403.7122,309159,244,0.8552,-0.1416,-0.2258,7.4809,-2.5496,-14.0611
299403.8323,309169,245,0.8679,-0.1433,-0.2317,-1.6031,-1.8779,-19.3282
299403.8323,309179,245,0.8774,-0.1682,-0.2412,-10.3817,0.2290,-24.6412
299403.8323,309189,245,0.8828,-0.1902,-0.2527,-15.7405,3.0534,-30.2595
299403.8323,309199,245,0.9119,-0.1921,-0.2690,-18.3359,4.2901,-34.9008
299403.8323,309209,245,0.9316,-0.1794,-0.2864,-19.9237,4.9466,-39.5420
299403.8323,309219,245,0.9412,-0.1880,-0.3008,-22.4885,6.1374,-46.4275
299403.8323,309229,245,0.9436,-0.2124,-0.3079,-25.8626,8.4580,-53.8473
299403.8323,309239,245,0.9258,-0.2471,-0.3154,-27.3588,11.5725,-61.2824
299403.8323,309249,245,0.9084,-0.2969,-0.3201,-26.4885,12.0305,-69.4198
299403.8323,309259,245,0.8896,-0.3726,-0.3145,-22.9008,9.9237,-77.0382
299403.9523,309269,246,0.8574,-0.4404,-0.2947,-15.7099,5.3435,-83.0229
299403.9523,309279,246,0.8289,-0.4880,-0.2578,-5.8168,-2.1679,-86.2290
299403.9523,309289,246,0.8274,-0.5222,-0.2185,5.8321,-10.9160,-86.7023
299403.9523,309299,246,0.8220,-0.5310,-0.1804,18.6718,-16.1832,-85.8168
299403.9523,309309,246,0.8293,-0.5161,-0.1333,31.9542,-19.2061,-82.9618
299403.9523,309319,246,0.8679,-0.4678,-0.0840,43.0687,-22.4733,-76.5496
299403.9523,309329,246,0.9146,-0.3987,-0.0432,49.4046,-24.0000,-66.4122
299403.9523,309339,246,0.9597,-0.3018,-0.0125,50.7023,-22.5496,-54.9466
299403.9523,309349,246,1.0054,-0.1990,-0.0054,44.7023,-18.6565,-43.3740
299403.9523,309359,246,1.0525,-0.1470,-0.0396,29.2366,-12.4580,-33.4046
299404.0118,309369,247,1.0747,-0.1108,-0.0967,9.4351,-3.9084,-26.2748
299404.0118,309379,247,1.0774,-0.0830,-0.1538,-10.2748,5.3282,-20.5802
299404.0118,309389,247,1.0742,-0.0608,-0.2080,-27.8015,11.3282,-17.6947
299404.0118,309399,247,1.0745,-0.0557,-0.2610,-43.1145,14.6412,-19.1145
299404.0118,309409,247,1.0581,-0.0737,-0.2993,-58.0458,17.2214,-23.2672
299404.0118,309419,247,1.0300,-0.1245,-0.3359,-72.5344,19.5725,-29.4962
299404.0118,309429,247,1.0054,-0.2080,-0.3647,-84.7023,20.5954,-36.7176
299404.0118,309439,247,0.9844,-0.3137,-0.3772,-92.7786,20.2595,-41.6641
299404.0118,309449,247,0.9534,-0.3979,-0.3723,-94.8855,18.7023,-41.6031
299404.0118,309459,247,0.9150,-0.4307,-0.3699,-91.8168,14.7939,-36.5038
299404.1321,309469,248,0.8987,-0.4458,-0.3679,-87.5115,8.9313,-29.8168
299404.1321,309479,248,0.8823,-0.4744,-0.3679,-84.1679,4.3053,-24.5649
299404.1321,309489,248,0.8560,-0.4937,-0.3528,-79.5267,1.3435,-19.1450
