host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
302292.4039,371452,100,-0.6921,-0.0127,0.3811,44.7634,-7.7557,-41.8168
302292.4039,371462,100,-0.6990,-0.0115,0.3708,43.1145,-9.5267,-41.9084
302292.4039,371472,100,-0.6726,-0.0186,0.3823,41.7099,-13.0534,-42.7176
302292.4039,371482,100,-0.6716,-0.0225,0.3967,42.0611,-14.8397,-45.0382
302292.4039,371492,100,-0.6606,-0.0515,0.3779,39.1756,-16.5191,-46.1679
302292.4039,371502,100,-0.6624,-0.0774,0.3560,36.7939,-18.3359,-45.5267
302292.4039,371512,100,-0.6609,-0.0879,0.3508,37.3588,-21.1145,-45.2519
302292.4039,371522,100,-0.6538,-0.0828,0.3645,38.2595,-24.1527,-44.0763
302292.4039,371532,100,-0.6494,-0.0623,0.3718,38.8397,-26.5038,-42.6718
302292.4039,371542,100,-0.6660,-0.0515,0.3660,38.2443,-27.0992,-43.4962
302292.4640,371552,101,-0.6816,-0.0652,0.3403,36.2748,-28.3053,-45.2519
302292.4640,371562,101,-0.6821,-0.0793,0.3328,34.1221,-31.8321,-46.1527
302292.4640,371572,101,-0.6807,-0.1089,0.3459,32.1527,-36.8397,-46.8092
302292.4640,371582,101,-0.6882,-0.1401,0.3525,32.7481,-40.3359,-46.7328
302292.4640,371592,101,-0.6929,-0.1316,0.3743,36.0458,-41.8473,-46.3969
302292.4640,371602,101,-0.6765,-0.1375,0.4060,36.7176,-44.7634,-46.1527
302292.4640,371612,101,-0.6553,-0.1406,0.4304,35.8931,-47.2519,-44.6718
302292.4640,371622,101,-0.6592,-0.1177,0.4744,36.4275,-48.7481,-44.1221
302292.4640,371632,101,-0.6445,-0.0791,0.5229,35.5267,-51.5573,-44.1679
302292.4640,371642,101,-0.6125,-0.0410,0.5808,32.6412,-53.7405,-46.3511
302292.6429,371652,102,-0.5759,-0.0251,0.6152,27.4046,-53.5878,-50.4733
302292.6429,371662,102,-0.5623,-0.0564,0.6040,20.4122,-52.1527,-55.3893
302292.6429,371672,102,-0.5991,-0.1426,0.5452,13.7252,-48.5344,-60.2595
302292.6429,371682,102,-0.6267,-0.2573,0.4768,10.1679,-47.3893,-61.6183
302292.6429,371692,102,-0.6416,-0.3147,0.4475,12.7786,-49.9695,-58.4733
302292.6429,371702,102,-0.6211,-0.3113,0.4639,19.3740,-54.8397,-53.1908
302292.6429,371712,102,-0.5925,-0.2373,0.5122,25.2366,-57.6489,-47.6947
302292.6429,371722,102,-0.5906,-0.1470,0.5681,25.9237,-59.5115,-44.6260
302292.6429,371732,102,-0.5598,-0.0730,0.6338,20.6260,-62.8397,-45.5420
302292.6429,371742,102,-0.5273,-0.0435,0.6753,12.2443,-64.6260,-50.3359
302292.7040,371752,103,-0.5342,-0.1116,0.6536,3.1756,-62.8855,-58.4122
302292.7040,371762,103,-0.5833,-0.2327,0.5781,-2.7939,-58.8397,-65.4046
302292.7040,371772,103,-0.6099,-0.3503,0.5212,-4.8397,-59.4656,-66.1832
302292.7040,371782,103,-0.5881,-0.3970,0.5288,-0.9313,-65.6947,-63.4198
302292.7040,371792,103,-0.5305,-0.4099,0.5745,3.8626,-70.9160,-59.6489
302292.7040,371802,103,-0.4817,-0.4204,0.6265,6.0611,-73.4351,-55.8168
302292.7040,371812,103,-0.4602,-0.4048,0.6719,6.6870,-73.8779,-52.0611
302292.7040,371822,103,-0.4307,-0.3911,0.7170,4.5191,-75.1298,-49.0229
302292.7040,371832,103,-0.4319,-0.4143,0.7229,1.3282,-75.2061,-48.1985
302292.7040,371842,103,-0.4590,-0.4587,0.7209,-1.6489,-73.6947,-47.1756
302292.7633,371852,104,-0.4514,-0.4883,0.7253,-2.6870,-75.7710,-43.9542
302292.7633,371862,104,-0.4443,-0.5061,0.7424,-1.2366,-78.1985,-40.0305
302292.7633,371872,104,-0.4255,-0.4790,0.7654,1.2672,-79.9389,-35.7710
302292.7633,371882,104,-0.4031,-0.4580,0.7739,0.8092,-80.1679,-31.5115
302292.7633,371892,104,-0.4316,-0.4980,0.7178,-1.3588,-77.4656,-28.3969
302292.7633,371902,104,-0.4648,-0.5398,0.6824,-0.4885,-77.3740,-25.0840
302292.7633,371912,104,-0.4651,-0.5669,0.7046,2.0763,-82.8244,-19.4809
302292.7633,371922,104,-0.4277,-0.5701,0.7634,6.6412,-85.6336,-11.6336
302292.7633,371932,104,-0.4341,-0.5081,0.8213,13.2214,-85.4046,-4.3511
302292.7633,371942,104,-0.4473,-0.4265,0.8765,15.4198,-86.5344,1.4198
302292.8835,371952,105,-0.4509,-0.3755,0.9182,12.8855,-88.7939,4.1679
302292.8835,371962,105,-0.4539,-0.3481,0.9619,9.1450,-89.7252,3.7863
302292.8835,371972,105,-0.4353,-0.3474,0.9856,3.8626,-90.1527,1.1756
302292.8835,371982,105,-0.4160,-0.3699,0.9924,-1.5115,-89.3130,-1.4656
302292.8835,371992,105,-0.4229,-0.4033,0.9773,-5.9847,-87.8168,-2.3206
302292.8835,372002,105,-0.4126,-0.4482,0.9658,-9.1298,-86.3053,-0.9924
302292.8835,372012,105,-0.4119,-0.4709,0.9736,-8.1221,-86.5954,0.9618
302292.8835,372022,105,-0.3833,-0.4666,1.0034,-6.8855,-87.6031,5.3588
302292.8835,372032,105,-0.3660,-0.4382,1.0327,-4.9771,-86.3969,9.4962
302292.8835,372042,105,-0.3496,-0.4014,1.0532,-3.9847,-85.3435,11.1603
302293.0617,372052,106,-0.3391,-0.3840,1.0552,-6.6260,-84.1221,12.2901
302293.0617,372062,106,-0.3508,-0.3774,1.0491,-9.8779,-82.4885,13.1298
302293.0617,372072,106,-0.3726,-0.3816,1.0432,-12.0305,-81.5725,13.7099
302293.0617,372082,106,-0.3591,-0.3967,1.0481,-14.0153,-82.7023,13.9542
302293.0617,372092,106,-0.3337,-0.4390,1.0464,-16.6107,-82.7176,15.0992
302293.0617,372102,106,-0.3257,-0.4941,1.0247,-17.6641,-80.8702,17.7252
302293.0617,372112,106,-0.2993,-0.5283,1.0378,-15.8473,-82.0000,22.0916
302293.0617,372122,106,-0.2588,-0.5286,1.0742,-12.4427,-83.6947,29.6336
302293.0617,372132,106,-0.2585,-0.4707,1.1282,-8.0153,-82.1985,37.1450
302293.0617,372142,106,-0.2734,-0.3835,1.1726,-5.6641,-80.4580,42.8702
302293.0638,372152,107,-0.2849,-0.3228,1.2100,-5.8321,-78.1221,45.4198
302293.0638,372162,107,-0.2910,-0.2830,1.2336,-7.1603,-74.7328,44.0153
302293.0638,372172,107,-0.3052,-0.2666,1.2234,-11.9389,-70.3969,42.0763
302293.0638,372182,107,-0.3032,-0.2961,1.1853,-18.2443,-67.3435,38.7634
302293.0638,372192,107,-0.2778,-0.3508,1.1743,-22.9924,-67.3893,35.6489
302293.0638,372202,107,-0.2341,-0.3997,1.1716,-26.5038,-68.5496,36.4275
302293.0638,372212,107,-0.2014,-0.4302,1.1858,-27.3282,-68.3969,39.2977
302293.0638,372222,107,-0.1953,-0.4211,1.1987,-25.4198,-65.9084,43.5725
302293.0638,372232,107,-0.1965,-0.3762,1.2136,-22.5191,-62.5649,48.0000
302293.0638,372242,107,-0.1992,-0.3198,1.2297,-20.8855,-59.4046,50.3969
302293.1842,372252,108,-0.2102,-0.2820,1.2271,-21.8779,-55.7863,51.4198
302293.1842,372262,108,-0.2139,-0.2595,1.2217,-23.6794,-52.4122,50.4427
302293.1842,372272,108,-0.2258,-0.2400,1.2192,-25.6794,-49.4351,49.3893
302293.1842,372282,108,-0.2354,-0.2312,1.2100,-28.3359,-46.4733,48.8244
302293.1842,372292,108,-0.2493,-0.1948,1.2161,-30.0000,-44.6412,47.8321
302293.1842,372302,108,-0.2385,-0.1641,1.2273,-32.3969,-44.3053,46.2901
302293.1842,372312,108,-0.2307,-0.1489,1.2332,-34.8550,-42.0763,42.2137
302293.1842,372322,108,-0.2173,-0.1653,1.2319,-38.7328,-39.5878,36.3359
302293.1842,372332,108,-0.1995,-0.2385,1.1960,-44.0916,-36.3359,31.1603
302293.1842,372342,108,-0.2090,-0.3357,1.1472,-48.4733,-33.2977,28.2443
302293.3038,372352,109,-0.2083,-0.4241,1.1187,-49.7099,-33.9237,29.0229
302293.3038,372362,109,-0.1846,-0.4893,1.1160,-46.6260,-35.6794,33.2824
302293.3038,372372,109,-0.1692,-0.5105,1.1418,-39.5267,-35.7405,39.3282
302293.3038,372382,109,-0.1624,-0.4771,1.1782,-32.1221,-35.3588,46.9618
302293.3038,372392,109,-0.1638,-0.4072,1.2095,-27.0534,-33.9695,53.6947
302293.3038,372402,109,-0.1565,-0.3560,1.2358,-25.6336,-32.1527,56.4580
302293.3038,372412,109,-0.1528,-0.3315,1.2432,-26.2595,-29.5115,57.4198
302293.3038,372422,109,-0.1543,-0.3418,1.2322,-27.7099,-25.8015,57.4046
302293.3038,372432,109,-0.1477,-0.3567,1.2029,-28.0611,-22.4122,57.0076
302293.3038,372442,109,-0.1414,-0.3811,1.1646,-27.9847,-20.4122,57.3588
302293.3646,372452,110,-0.1221,-0.4358,1.1196,-28.5802,-19.9847,58.1985
302293.3646,372462,110,-0.1108,-0.4941,1.0972,-27.2824,-20.1527,61.2824
302293.3646,372472,110,-0.1067,-0.4856,1.1135,-22.9008,-20.6870,68.1679
302293.3646,372482,110,-0.1111,-0.4216,1.1584,-17.5420,-20.3511,76.3206
302293.3646,372492,110,-0.1045,-0.3267,1.1919,-11.7863,-18.1832,80.5649
302293.3646,372502,110,-0.1365,-0.2488,1.1909,-9.5725,-13.4962,79.1145
302293.3646,372512,110,-0.1787,-0.2424,1.1470,-14.3053,-10.2443,75.4809
302293.3646,372522,110,-0.1831,-0.3149,1.1062,-20.9313,-10.3969,71.4504
302293.3646,372532,110,-0.1567,-0.4116,1.0920,-23.6489,-11.9389,69.5725
302293.3646,372542,110,-0.1323,-0.4937,1.1016,-21.4198,-12.9160,72.3969
302293.4843,372552,111,-0.1116,-0.4929,1.1511,-15.1145,-12.3664,79.6336
302293.4843,372562,111,-0.1152,-0.4116,1.2163,-6.6107,-9.7863,89.1450
302293.4843,372572,111,-0.1199,-0.2754,1.2859,0.8244,-5.0992,94.5496
302293.4843,372582,111,-0.1504,-0.1450,1.3132,2.7481,1.8168,94.1527
302293.4843,372592,111,-0.2012,-0.0820,1.2854,-3.2214,8.3511,88.8397
