host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
303031.5989,1110692,68,-0.1865,0.0496,0.5237,-30.5496,-74.3206,4.5344
303031.5989,1110702,68,-0.2000,0.0259,0.4907,-33.3740,-83.5115,0.7023
303031.5989,1110712,68,-0.2090,0.0056,0.4653,-33.8779,-94.6260,-2.8550
303031.5989,1110722,68,-0.2000,0.0210,0.4661,-31.8779,-109.5267,-4.7023
303031.5989,1110732,68,-0.0781,0.0193,0.5803,-33.7710,-124.5649,-5.7710
303031.5989,1110742,68,0.0166,-0.0444,0.6838,-35.5420,-119.2519,-3.2214
303031.6611,1110752,69,0.0190,0.0024,0.7234,-26.4427,-103.2519,-0.5496
303031.6611,1110762,69,-0.0068,0.0596,0.7214,-22.0458,-96.0611,-0.7176
303031.6611,1110772,69,-0.0232,0.0811,0.6924,-27.6947,-96.9771,-3.1603
303031.6611,1110782,69,-0.0369,0.0920,0.6599,-36.9008,-102.8855,-6.5496
303031.6611,1110792,69,-0.0486,0.0903,0.6382,-47.2824,-110.7328,-12.0305
303031.6611,1110802,69,-0.0605,0.0500,0.5986,-60.2748,-120.8244,-19.8626
303031.6611,1110812,69,-0.0645,-0.0093,0.5493,-74.5496,-135.8626,-27.9542
303031.6611,1110822,69,-0.0669,-0.1196,0.5151,-87.4809,-156.7176,-36.2748
303031.6611,1110832,69,-0.0210,-0.2156,0.5203,-92.5344,-180.5344,-41.9695
303031.6611,1110842,69,0.0969,-0.2698,0.6631,-89.3130,-202.7939,-42.8702
303031.7789,1110852,70,0.3215,-0.3174,0.9236,-78.8855,-210.1069,-38.5344
303031.7789,1110862,70,0.4287,-0.3005,1.1277,-61.2824,-192.4122,-33.4962
303031.7789,1110872,70,0.4314,-0.2209,1.2251,-46.3053,-167.4809,-33.6641
303031.7789,1110882,70,0.3884,-0.1685,1.2114,-44.1679,-148.4885,-38.2290
303031.7789,1110892,70,0.3193,-0.1831,1.0894,-53.2366,-132.8092,-44.9466
303031.7789,1110902,70,0.2212,-0.2329,0.9463,-63.4351,-122.5038,-50.0611
303031.7789,1110912,70,0.1831,-0.2688,0.8330,-70.9618,-125.6794,-53.1603
303031.7789,1110922,70,0.2034,-0.3047,0.7747,-77.7099,-139.7710,-55.5573
303031.7789,1110932,70,0.2019,-0.3521,0.7620,-83.0076,-156.4427,-56.9771
303031.7789,1110942,70,0.2720,-0.3865,0.7839,-86.6870,-177.4046,-57.6947
303031.9011,1110952,71,0.3613,-0.4285,0.8455,-88.8550,-198.5038,-56.3511
303031.9011,1110962,71,0.4299,-0.4421,0.9287,-89.1603,-214.3817,-52.1527
303031.9011,1110972,71,0.6221,-0.5027,1.1021,-91.1908,-226.7939,-47.6489
303031.9011,1110982,71,0.8105,-0.5991,1.2720,-84.6718,-220.1374,-43.8321
303031.9011,1110992,71,0.8350,-0.6011,1.3489,-67.8168,-192.2290,-45.5573
303031.9011,1111002,71,0.7646,-0.5854,1.3206,-57.2824,-162.6565,-50.4427
303031.9011,1111012,71,0.6838,-0.5947,1.2373,-57.8626,-141.3130,-52.5038
303031.9011,1111022,71,0.5981,-0.6331,1.1426,-62.3969,-131.1603,-49.7710
303031.9011,1111032,71,0.5652,-0.6411,1.0920,-63.6489,-132.1069,-44.0305
303031.9011,1111042,71,0.5562,-0.6216,1.0803,-62.0305,-139.9847,-36.3359
303031.9599,1111052,72,0.5852,-0.5591,1.0979,-60.2748,-151.7099,-28.1221
303031.9599,1111062,72,0.6155,-0.5032,1.1143,-62.7939,-165.6031,-21.7099
303031.9599,1111072,72,0.6802,-0.4700,1.1304,-69.8626,-180.7634,-18.3053
303031.9599,1111082,72,0.8118,-0.4929,1.1711,-79.1450,-188.3817,-15.8931
303031.9599,1111092,72,0.9038,-0.5264,1.1909,-82.1527,-177.4809,-14.1985
303031.9599,1111102,72,0.8838,-0.5059,1.1638,-76.4427,-155.2519,-17.8779
303031.9599,1111112,72,0.8167,-0.4944,1.0876,-73.0840,-137.0534,-25.2214
303031.9599,1111122,72,0.7766,-0.5259,1.0063,-75.0534,-131.5115,-32.6107
303031.9599,1111132,72,0.7520,-0.5620,0.9268,-76.5191,-134.9313,-37.0840
303031.9599,1111142,72,0.7473,-0.5708,0.8523,-75.3588,-144.1985,-36.8397
303032.0794,1111152,73,0.7498,-0.5518,0.7920,-73.5878,-157.8015,-34.1679
303032.0794,1111162,73,0.7676,-0.5244,0.7283,-73.7099,-175.8015,-31.2519
303032.0794,1111172,73,0.8040,-0.5024,0.6748,-76.5954,-196.4733,-28.9924
303032.0794,1111182,73,0.8430,-0.4849,0.6235,-83.2061,-216.1374,-26.5191
303032.0794,1111192,73,0.8804,-0.4749,0.5820,-92.8244,-231.6947,-23.5878
303032.0794,1111202,73,0.9341,-0.4646,0.5464,-104.8092,-241.6031,-20.8092
303032.0794,1111212,73,0.9871,-0.4744,0.5171,-118.7481,-241.9695,-15.8015
303032.0794,1111222,73,1.0400,-0.5059,0.4885,-132.8855,-235.2824,-13.1603
303032.0794,1111232,73,1.0615,-0.5820,0.4590,-142.1832,-224.1832,-10.4122
303032.0794,1111242,73,1.0908,-0.6033,0.4216,-139.8015,-210.8092,-9.1145
303032.2005,1111252,74,1.0884,-0.6260,0.3872,-134.0305,-195.3893,-8.5954
303032.2005,1111262,74,1.0798,-0.6348,0.3430,-125.3740,-180.6565,-10.1985
303032.2005,1111272,74,1.0667,-0.6360,0.3125,-113.9695,-168.3511,-14.3969
303032.2005,1111282,74,1.0635,-0.6235,0.2954,-101.0534,-159.5267,-20.3206
303032.2005,1111292,74,1.0615,-0.6052,0.2734,-87.5267,-151.7252,-26.8702
303032.2005,1111302,74,1.0703,-0.5925,0.2708,-73.9847,-143.1145,-33.4962
303032.2005,1111312,74,1.0847,-0.5869,0.2739,-61.0992,-132.7176,-39.9542
303032.2005,1111322,74,1.1064,-0.5991,0.2861,-49.5267,-119.8015,-43.8473
303032.2005,1111332,74,1.1182,-0.5930,0.2939,-37.2519,-103.4656,-44.4275
303032.2005,1111342,74,1.1140,-0.5579,0.2961,-26.1679,-85.1603,-43.5115
303032.2597,1111352,75,1.0940,-0.5183,0.2834,-22.0916,-66.8702,-40.8397
303032.2597,1111362,75,1.0720,-0.4783,0.2502,-24.3206,-50.2901,-37.6336
303032.2597,1111372,75,1.0430,-0.4453,0.2090,-31.2519,-34.6565,-34.3664
303032.2597,1111382,75,0.9966,-0.4265,0.1711,-39.4504,-21.6641,-31.4809
303032.2597,1111392,75,0.9675,-0.3960,0.1357,-46.6870,-15.6031,-29.9237
303032.2597,1111402,75,0.9395,-0.3823,0.0942,-54.4733,-15.4046,-28.8855
303032.2597,1111412,75,0.9280,-0.3794,0.0730,-61.7099,-19.2214,-28.2901
303032.2597,1111422,75,0.9360,-0.3745,0.0574,-66.9924,-23.5420,-28.3664
303032.2597,1111432,75,0.9412,-0.3643,0.0459,-72.4733,-25.8779,-28.1985
303032.2597,1111442,75,0.9351,-0.3601,0.0303,-79.7252,-27.1756,-27.5878
303032.3787,1111452,76,0.9321,-0.3611,0.0283,-86.9771,-28.4885,-26.9008
303032.3787,1111462,76,0.9375,-0.3640,0.0164,-93.2214,-29.6336,-26.2748
303032.3787,1111472,76,0.9407,-0.3586,0.0068,-98.6718,-30.7939,-25.5573
303032.3787,1111482,76,0.9556,-0.3608,-0.0083,-103.8779,-31.6794,-24.7939
303032.3787,1111492,76,0.9629,-0.3591,-0.0229,-108.6565,-31.6336,-24.4122
303032.3787,1111502,76,0.9741,-0.3589,-0.0374,-112.8702,-30.4733,-24.3817
303032.3787,1111512,76,0.9841,-0.3669,-0.0591,-116.2901,-28.9924,-24.7634
303032.3787,1111522,76,0.9939,-0.3750,-0.0801,-118.1069,-27.1603,-25.5878
303032.3787,1111532,76,0.9944,-0.3823,-0.0959,-118.2443,-25.1756,-27.1298
303032.3787,1111542,76,0.9968,-0.3967,-0.1138,-116.9924,-23.3130,-29.2824
303032.5005,1111552,77,1.0078,-0.4109,-0.1289,-114.3053,-21.4504,-31.5878
303032.5005,1111562,77,1.0161,-0.4207,-0.1428,-110.3206,-19.5878,-33.6794
303032.5005,1111572,77,1.0444,-0.4263,-0.1619,-105.4351,-17.9695,-35.5267
303032.5005,1111582,77,1.0757,-0.4265,-0.1787,-100.4885,-16.1374,-36.3664
303032.5005,1111592,77,1.1094,-0.4326,-0.1980,-95.8626,-13.3740,-36.6412
303032.5005,1111602,77,1.1250,-0.4329,-0.2190,-91.7405,-9.7252,-36.4122
303032.5005,1111612,77,1.1313,-0.4412,-0.2356,-87.8626,-6.2901,-36.4733
303032.5005,1111622,77,1.1211,-0.4521,-0.2556,-83.7557,-3.2366,-36.7176
303032.5005,1111632,77,1.1094,-0.4717,-0.2625,-79.1908,-1.4962,-36.8855
303032.5005,1111642,77,1.0879,-0.4910,-0.2646,-73.7252,-1.0382,-36.7939
303032.5604,1111652,78,1.0789,-0.5117,-0.2700,-67.3435,-2.1069,-36.2443
303032.5604,1111662,78,1.0720,-0.5227,-0.2642,-61.0229,-3.7710,-34.6718
303032.5604,1111672,78,1.0688,-0.5344,-0.2573,-55.4962,-4.8244,-31.4504
303032.5604,1111682,78,1.0630,-0.5496,-0.2498,-50.4885,-5.2672,-26.6870
303032.5604,1111692,78,1.0525,-0.5569,-0.2512,-44.9771,-5.5115,-20.6107
303032.5604,1111702,78,1.0444,-0.5571,-0.2451,-39.0534,-5.6947,-13.2061
303032.5604,1111712,78,1.0386,-0.5491,-0.2371,-32.2748,-6.4885,-4.6107
303032.5604,1111722,78,1.0413,-0.5261,-0.2271,-25.1908,-8.1527,4.6412
303032.5604,1111732,78,1.0430,-0.4854,-0.2156,-18.1679,-9.4809,12.8244
303032.5604,1111742,78,1.0425,-0.4319,-0.1934,-10.6260,-9.5115,18.9771
303032.6799,1111752,79,1.0452,-0.3872,-0.1863,-3.6489,-8.2748,21.8931
303032.6799,1111762,79,1.0386,-0.3513,-0.1741,1.9237,-5.4351,21.9695
303032.6799,1111772,79,1.0244,-0.3262,-0.1682,6.6107,-1.9847,20.3969
303032.6799,1111782,79,1.0173,-0.3069,-0.1685,10.9008,0.8550,18.5344
303032.6799,1111792,79,1.0015,-0.2898,-0.1616,14.0458,2.6107,17.2672
303032.6799,1111802,79,0.9958,-0.2637,-0.1538,15.3435,3.4046,16.8092
303032.6799,1111812,79,0.9949,-0.2405,-0.1426,13.2519,3.8473,16.9924
303032.6799,1111822,79,0.9937,-0.2285,-0.1467,8.4733,4.7328,17.7405
303032.6799,1111832,79,0.9863,-0.2246,-0.1477,2.0000,6.2443,18.9618
303032.6799,1111842,79,0.9766,-0.2285,-0.1531,-4.9618,7.8626,20.3053
303032.7991,1111852,80,0.9678,-0.2402,-0.1670,-11.2061,9.0076,21.4656
303032.7991,1111862,80,0.9617,-0.2502,-0.1714,-15.5878,9.4351,22.1374
303032.7991,1111872,80,0.9624,-0.2556,-0.1831,-18.4275,9.0992,22.4885
303032.7991,1111882,80,0.9675,-0.2695,-0.1892,-19.9237,8.7481,22.7634
303032.7991,1111892,80,0.9722,-0.2693,-0.1990,-19.9389,9.0534,22.7786
303032.7991,1111902,80,0.9680,-0.2683,-0.2087,-19.0534,9.9542,22.5191
303032.7991,1111912,80,0.9661,-0.2654,-0.2144,-17.7252,10.5802,21.9084
303032.7991,1111922,80,0.9658,-0.2695,-0.2263,-16.4427,10.8702,21.2061
303032.7991,1111932,80,0.9656,-0.2693,-0.2344,-14.8855,11.3282,20.2901
303032.7991,1111942,80,0.9636,-0.2681,-0.2373,-13.0076,11.5420,19.3130
303032.8598,1111952,81,0.9561,-0.2727,-0.2383,-11.2366,11.4656,18.4275
303032.8598,1111962,81,0.9502,-0.2739,-0.2500,-9.2672,10.7939,17.6489
303032.8598,1111972,81,0.9487,-0.2729,-0.2500,-7.3740,9.5725,17.1145
303032.8598,1111982,81,0.9451,-0.2693,-0.2490,-5.6031,7.9084,16.5649
303032.8598,1111992,81,0.9414,-0.2661,-0.2471,-3.8473,6.0763,16.0916
303032.8598,1112002,81,0.9475,-0.2590,-0.2373,-2.4427,4.1832,15.8931
303032.8598,1112012,81,0.9512,-0.2502,-0.2229,-1.4198,2.3664,15.7252
303032.8598,1112022,81,0.9526,-0.2422,-0.2124,-0.7786,0.9008,15.5878
303032.8598,1112032,81,0.9575,-0.2349,-0.1978,-0.6565,-0.0611,15.1908
303032.8598,1112042,81,0.9573,-0.2241,-0.1851,-1.0229,-0.6412,14.6107
303032.9792,1112052,82,0.9573,-0.2183,-0.1748,-1.6031,-1.0229,13.6947
303032.9792,1112062,82,0.9678,-0.2109,-0.1658,-1.9542,-1.1145,12.4885
303032.9792,1112072,82,0.9778,-0.2102,-0.1658,-2.6260,-0.8550,10.8092
303032.9792,1112082,82,0.9797,-0.2102,-0.1677,-3.6489,0.5954,9.0534
303032.9792,1112092,82,0.9727,-0.2141,-0.1711,-4.7328,2.7634,7.3282
303032.9792,1112102,82,0.9609,-0.2170,-0.1816,-5.6794,4.4122,5.8779
303032.9792,1112112,82,0.9512,-0.2219,-0.1921,-6.2748,4.7176,4.4733
303032.9792,1112122,82,0.9492,-0.2261,-0.1970,-6.4580,4.0305,3.0840
303032.9792,1112132,82,0.9495,-0.2307,-0.2021,-6.5038,2.9924,1.6947
303032.9792,1112142,82,0.9482,-0.2319,-0.2000,-6.5038,1.9237,0.3206
303033.0989,1112152,83,0.9546,-0.2400,-0.2053,-6.4885,1.2366,-0.9618
303033.0989,1112162,83,0.9575,-0.2488,-0.2039,-6.4733,0.8550,-2.1985
303033.0989,1112172,83,0.9583,-0.2520,-0.2068,-6.2901,0.6870,-3.3588
303033.0989,1112182,83,0.9556,-0.2603,-0.2126,-5.8321,0.5649,-4.3817
303033.0989,1112192,83,0.9556,-0.2625,-0.2092,-5.2061,0.4122,-5.2672
303033.0989,1112202,83,0.9524,-0.2651,-0.2146,-4.4122,0.1221,-5.9389
303033.0989,1112212,83,0.9524,-0.2649,-0.2234,-3.6489,-0.4427,-6.7786
303033.0989,1112222,83,0.9526,-0.2693,-0.2197,-2.9924,-1.0382,-7.6183
303033.0989,1112232,83,0.9543,-0.2661,-0.2144,-2.4275,-1.6794,-8.2595
303033.0989,1112242,83,0.9561,-0.2681,-0.2158,-1.9237,-2.2748,-8.8397
303033.1589,1112252,84,0.9600,-0.2732,-0.2129,-1.6031,-2.6412,-9.4351
303033.1589,1112262,84,0.9604,-0.2698,-0.2126,-1.5573,-2.9160,-9.8779
303033.1589,1112272,84,0.9661,-0.2703,-0.2107,-1.8473,-3.0992,-10.3664
303033.1589,1112282,84,0.9648,-0.2734,-0.2097,-2.2290,-3.1298,-10.6107
303033.1589,1112292,84,0.9653,-0.2791,-0.2097,-2.7023,-3.0076,-10.7786
303033.1589,1112302,84,0.9651,-0.2825,-0.2092,-3.1603,-3.0076,-10.7786
303033.1589,1112312,84,0.9617,-0.2854,-0.2109,-3.5725,-3.1603,-10.6260
303033.1589,1112322,84,0.9624,-0.2859,-0.2085,-4.0305,-3.2824,-10.4885
303033.1589,1112332,84,0.9641,-0.2903,-0.2107,-4.3359,-3.2672,-10.3206
303033.1589,1112342,84,0.9583,-0.2993,-0.2234,-4.1527,-2.9771,-10.3053
303033.3387,1112352,85,0.9492,-0.3069,-0.2397,-3.1450,-2.3817,-10.4427
303033.3387,1112362,85,0.9412,-0.3140,-0.2451,-1.1908,-2.0916,-10.7328
303033.3387,1112372,85,0.9363,-0.3120,-0.2490,1.0229,-3.0229,-10.7939
303033.3387,1112382,85,0.9395,-0.3127,-0.2478,2.7481,-5.1756,-9.9847
303033.3387,1112392,85,0.9568,-0.3030,-0.2378,3.8779,-7.6489,-9.5420
303033.3387,1112402,85,0.9629,-0.2942,-0.2249,4.4885,-9.5725,-9.1298
303033.3387,1112412,85,0.9719,-0.2976,-0.2153,4.5802,-10.5649,-9.4198
303033.3387,1112422,85,0.9788,-0.3035,-0.2075,4.5496,-9.8473,-9.9237
303033.3387,1112432,85,0.9834,-0.3088,-0.2085,4.3206,-8.2137,-10.0611
303033.3387,1112442,85,0.9856,-0.3108,-0.2036,3.7710,-7.0840,-9.4962
303033.3424,1112452,86,0.9868,-0.3135,-0.2080,2.7939,-6.7328,-8.5649
303033.3424,1112462,86,0.9844,-0.3145,-0.2034,1.4962,-6.6718,-7.5115
303033.3424,1112472,86,0.9858,-0.3208,-0.2031,0.4580,-6.6260,-6.5344
303033.3424,1112482,86,0.9834,-0.3257,-0.2034,-0.3359,-6.4427,-5.5878
303033.3424,1112492,86,0.9805,-0.3342,-0.2073,-0.4580,-6.0305,-4.7939
303033.3424,1112502,86,0.9780,-0.3447,-0.2068,0.1679,-5.7099,-4.1374
303033.3424,1112512,86,0.9763,-0.3557,-0.2151,1.6336,-5.8473,-3.5573
303033.3424,1112522,86,0.9771,-0.3645,-0.2129,3.6794,-6.0458,-3.1145
303033.3424,1112532,86,0.9827,-0.3767,-0.2109,5.8321,-6.1832,-2.6260
303033.3424,1112542,86,0.9878,-0.3982,-0.2224,7.8931,-6.3053,-2.1679
303033.4596,1112552,87,0.9941,-0.4282,-0.2244,10.1832,-6.0000,-1.8473
303033.4596,1112562,87,0.9937,-0.4504,-0.2275,13.3130,-5.4046,-1.4198
303033.4596,1112572,87,1.0015,-0.4651,-0.2234,17.3435,-5.5725,-0.1221
303033.4596,1112582,87,1.0034,-0.4680,-0.2151,21.5573,-6.9771,1.6489
303033.4596,1112592,87,1.0188,-0.4709,-0.1919,24.5954,-8.6565,3.2672
303033.4596,1112602,87,1.0254,-0.4932,-0.1755,26.7786,-9.8168,4.7786
303033.4596,1112612,87,1.0342,-0.5337,-0.1626,29.1298,-9.7557,5.9084
303033.4596,1112622,87,1.0432,-0.5652,-0.1414,33.4351,-9.3282,7.4504
303033.4596,1112632,87,1.0547,-0.5955,-0.1243,40.0153,-9.4198,9.8931
303033.4596,1112642,87,1.0728,-0.6018,-0.0991,49.0382,-9.6336,12.7481
303033.5796,1112652,88,1.0955,-0.5774,-0.0569,59.4046,-10.1985,15.7863
303033.5796,1112662,88,1.1011,-0.5469,-0.0354,69.3740,-9.9695,17.8321
303033.5796,1112672,88,1.1025,-0.5078,-0.0300,77.7863,-6.7939,17.5725
303033.5796,1112682,88,1.0952,-0.4812,-0.0281,81.7405,-0.5802,16.6565
303033.5796,1112692,88,1.0735,-0.4814,-0.0217,80.8092,5.0382,17.2061
303033.5796,1112702,88,1.0720,-0.4771,-0.0100,76.6260,6.1832,20.1527
303033.5796,1112712,88,1.0806,-0.4832,0.0100,70.1985,4.4733,24.1374
303033.5796,1112722,88,1.0852,-0.5193,0.0273,62.7481,4.6260,27.6947
303033.5796,1112732,88,1.0867,-0.5627,0.0334,56.5496,8.5496,31.0534
303033.5796,1112742,88,1.0830,-0.5977,0.0364,53.6489,15.3740,34.6412
303033.6986,1112752,89,1.0938,-0.6279,0.0693,53.4504,21.6489,38.6107
303033.6986,1112762,89,1.1453,-0.6653,0.1145,53.9542,27.5420,44.0305
303033.6986,1112772,89,1.2000,-0.7046,0.1606,55.1298,38.5802,50.2901
303033.6986,1112782,89,1.2031,-0.7219,0.1812,58.4733,55.4198,55.1756
303033.6986,1112792,89,1.1519,-0.6987,0.1755,62.2901,69.4656,58.6870
303033.6986,1112802,89,1.1108,-0.6863,0.1631,63.5420,72.7634,62.1679
303033.6986,1112812,89,1.1074,-0.6934,0.1458,62.6107,69.0687,64.0611
303033.6986,1112822,89,1.1270,-0.7285,0.1401,61.9237,67.0687,65.1450
303033.6986,1112832,89,1.1648,-0.7971,0.1501,63.1908,70.7786,65.8321
303033.6986,1112842,89,1.1726,-0.8848,0.1418,68.8702,81.6794,67.0687
303033.7598,1112852,90,1.1633,-0.9524,0.1614,83.8473,96.0611,66.8855
303033.7598,1112862,90,1.2002,-0.9773,0.2312,103.8168,108.5191,66.8702
303033.7598,1112872,90,1.2771,-1.0010,0.3247,120.4580,124.6107,71.7099
303033.7598,1112882,90,1.3274,-0.9963,0.3857,131.6489,151.5878,80.5496
303033.7598,1112892,90,1.2944,-0.9622,0.4202,138.3511,181.4198,89.9542
303033.7598,1112902,90,1.2478,-0.9165,0.4268,141.1603,197.2061,95.8168
303033.7598,1112912,90,1.2014,-0.8691,0.4077,140.4122,198.1527,97.0382
303033.7598,1112922,90,1.1748,-0.8560,0.3994,133.1145,190.1985,95.3740
303033.7598,1112932,90,1.1924,-0.8530,0.4199,119.1450,181.5573,97.9389
303033.7598,1112942,90,1.2246,-0.9004,0.4526,102.3969,181.4962,105.9389
303033.8807,1112952,91,1.1892,-0.9771,0.4541,91.9237,194.3511,122.1679
303033.8807,1112962,91,1.2087,-0.9932,0.4861,99.2977,196.4122,124.4122
303033.8807,1112972,91,1.2234,-0.9958,0.5188,110.2443,202.2290,125.9084
303033.8807,1112982,91,1.1917,-1.0054,0.5229,121.3893,212.7634,125.4351
303033.8807,1112992,91,1.1169,-1.0122,0.5037,132.5649,220.4427,120.7176
303033.8807,1113002,91,1.0745,-1.0027,0.5205,139.0992,217.0687,117.3435
303033.8807,1113012,91,1.0720,-1.0078,0.5317,140.7328,207.9084,118.8550
303033.8807,1113022,91,1.0276,-0.9524,0.5327,142.1527,203.1756,121.7099
303033.8807,1113032,91,0.9993,-0.9021,0.5571,139.7863,198.6718,125.1450
303033.8807,1113042,91,1.0110,-0.9448,0.5879,133.7710,194.0000,127.8168
303034.0598,1113052,92,1.0706,-1.0432,0.6133,137.4656,194.0916,129.5420
303034.0598,1113062,92,1.1003,-1.0549,0.6602,163.3740,203.0687,125.8168
303034.0598,1113072,92,1.0786,-0.9399,0.7280,195.4809,215.3740,119.3435
303034.0598,1113082,92,1.0510,-0.7937,0.7473,212.8244,226.1221,116.3359
303034.0598,1113092,92,0.9424,-0.6482,0.7378,213.9695,238.8092,115.4656
303034.0598,1113102,92,0.8474,-0.4832,0.7366,203.3588,246.7939,115.6794
303034.0598,1113112,92,0.7627,-0.3914,0.7158,181.7099,252.4885,116.2137
303034.0598,1113122,92,0.6431,-0.3882,0.6553,156.1221,257.9542,113.0229
303034.0598,1113132,92,0.5520,-0.3721,0.6235,137.5725,258.7328,109.1450
303034.0598,1113142,92,0.4741,-0.3564,0.5964,125.5878,254.3359,108.7939
303034.0615,1113152,93,0.4072,-0.3579,0.5967,118.0611,248.6107,106.0305
303034.0615,1113162,93,0.3577,-0.3481,0.5972,119.2214,242.4885,99.0534
303034.0615,1113172,93,0.3218,-0.3376,0.5945,123.0687,238.9008,92.1679
303034.0615,1113182,93,0.2432,-0.3506,0.5439,124.4275,240.3664,84.6565
303034.0615,1113192,93,0.1665,-0.3479,0.5076,123.8931,241.4198,80.6412
303034.0615,1113202,93,0.1084,-0.3518,0.4788,122.5191,238.9008,83.2366
303034.0615,1113212,93,0.0596,-0.3035,0.4587,125.0229,232.1374,85.9237
303034.0615,1113222,93,-0.0098,-0.2295,0.4412,126.6565,222.8702,86.3359
303034.0615,1113232,93,-0.0720,-0.1790,0.4346,123.9389,208.3206,84.4733
303034.0615,1113242,93,-0.0693,-0.1667,0.4487,121.5725,190.3359,79.9847
303034.1803,1113252,94,-0.0742,-0.0955,0.4709,124.7481,180.8855,75.4656
303034.1803,1113262,94,-0.1108,-0.0103,0.4678,124.6260,175.8168,70.6260
303034.1803,1113272,94,-0.1936,0.0430,0.4153,114.7939,168.8702,66.2290
303034.1803,1113282,94,-0.2522,0.0605,0.3691,100.3206,156.6870,62.7939
303034.1803,1113292,94,-0.2974,0.0574,0.3613,89.8931,141.0840,58.0763
303034.1803,1113302,94,-0.2795,0.0732,0.4026,85.9542,124.7481,53.5725
303034.1803,1113312,94,-0.2812,0.0845,0.4348,87.9084,115.0687,48.7634
303034.1803,1113322,94,-0.3110,0.1023,0.5012,90.3969,107.2824,40.5191
303034.1803,1113332,94,-0.2476,0.0876,0.5640,86.7481,97.5420,33.0534
303034.1803,1113342,94,-0.2280,0.0481,0.5852,84.6718,98.5649,27.8779
303034.2992,1113352,95,-0.2935,0.0562,0.5764,87.4962,102.6260,23.2061
303034.2992,1113362,95,-0.3376,0.0623,0.5547,84.6718,96.4733,20.3969
303034.2992,1113372,95,-0.3728,0.0408,0.5625,78.2748,86.7939,19.2519
303034.2992,1113382,95,-0.3823,0.0242,0.5957,74.8092,78.8244,20.0458
303034.2992,1113392,95,-0.3728,0.0381,0.6218,76.3969,75.8168,20.8702
303034.2992,1113402,95,-0.4153,0.0767,0.6091,78.1069,76.5344,21.2061
303034.2992,1113412,95,-0.4338,0.1292,0.5796,77.6183,75.7557,22.1374
303034.2992,1113422,95,-0.4841,0.1643,0.5195,75.3893,73.7557,21.2519
303034.2992,1113432,95,-0.5566,0.1919,0.4595,71.6641,69.3893,18.7328
303034.2992,1113442,95,-0.6155,0.2104,0.4211,66.7786,59.9695,16.0000
303034.3599,1113452,96,-0.6575,0.2051,0.4043,61.1603,46.9618,12.0153
303034.3599,1113462,96,-0.6191,0.2212,0.4546,56.3206,33.5573,8.2748
303034.3599,1113472,96,-0.5986,0.2429,0.5161,50.9160,25.1756,4.9466
303034.3599,1113482,96,-0.5640,0.2451,0.5715,43.3282,17.1908,0.7939
303034.3599,1113492,96,-0.5527,0.2412,0.6113,34.6565,10.6565,-3.4046
303034.3599,1113502,96,-0.5657,0.2151,0.6113,24.4122,5.6641,-6.9618
303034.3599,1113512,96,-0.5691,0.1787,0.6113,15.0687,0.2595,-10.2595
303034.3599,1113522,96,-0.5696,0.1531,0.6099,9.8321,-3.8473,-13.8015
303034.3599,1113532,96,-0.5798,0.1067,0.6101,4.6260,-7.2366,-17.0992
303034.3599,1113542,96,-0.5317,0.0332,0.6292,-1.4198,-10.8397,-17.7863
303034.4795,1113552,97,-0.5261,-0.0110,0.6504,-0.0153,-7.8168,-15.5420
303034.4795,1113562,97,-0.5449,0.0029,0.6587,4.9313,-4.4427,-11.6947
303034.4795,1113572,97,-0.5508,0.0437,0.6768,6.2290,-4.2290,-6.1221
303034.4795,1113582,97,-0.5596,0.0947,0.7112,6.8855,-3.6336,-1.9237
303034.4795,1113592,97,-0.5791,0.1445,0.7266,5.8473,-2.4580,-1.0382
303034.4795,1113602,97,-0.6040,0.1587,0.7136,0.7481,-1.4809,-2.0458
303034.4795,1113612,97,-0.6416,0.1558,0.6846,-5.5420,-1.4809,-3.2519
303034.4795,1113622,97,-0.6660,0.1462,0.6636,-10.3664,-3.2366,-4.5191
303034.4795,1113632,97,-0.6660,0.1350,0.6672,-12.9160,-4.8702,-5.1450
303034.4795,1113642,97,-0.6689,0.1245,0.6641,-13.0076,-4.8244,-5.8931
303034.5988,1113652,98,-0.6526,0.0833,0.6511,-11.6794,-3.5267,-6.8092
303034.5988,1113662,98,-0.6611,0.0645,0.6423,-7.3130,0.1069,-6.4885
303034.5988,1113672,98,-0.6899,0.0535,0.6177,-4.6870,2.6718,-4.7634
303034.5988,1113682,98,-0.7241,0.0537,0.5813,-5.2366,2.7328,-1.3435
303034.5988,1113692,98,-0.7288,0.0549,0.5894,-5.7099,1.4198,2.5954
303034.5988,1113702,98,-0.7305,0.0742,0.6218,-3.8168,0.7176,5.6336
303034.5988,1113712,98,-0.7349,0.0959,0.6399,-2.2137,0.0763,6.7939
303034.5988,1113722,98,-0.7458,0.0986,0.6438,-3.6489,0.0000,6.8702
303034.5988,1113732,98,-0.7656,0.0986,0.6392,-6.2443,-0.4580,7.2061
303034.5988,1113742,98,-0.7664,0.1028,0.6362,-8.3511,-2.5649,7.3435
303034.6597,1113752,99,-0.7683,0.1001,0.6392,-10.5344,-5.4962,6.7176
303034.6597,1113762,99,-0.7422,0.0835,0.6567,-12.3664,-7.5267,6.4275
303034.6597,1113772,99,-0.7273,0.0764,0.6741,-11.0229,-5.1756,6.5191
