host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
243438.5736,191058,87,-0.2422,0.0708,-0.1780,97.0840,35.2214,-60.3817
243438.6327,191068,88,-0.2407,0.0437,-0.1482,93.6947,27.3282,-64.4885
243438.6327,191078,88,-0.2346,0.0054,-0.1428,92.6260,21.0687,-69.1450
243438.6327,191088,88,-0.2183,-0.0608,-0.1492,92.7023,15.4962,-74.8702
243438.6327,191098,88,-0.2173,-0.1462,-0.1860,92.1221,10.3969,-80.3206
243438.6327,191108,88,-0.2166,-0.2383,-0.2288,91.0992,3.6336,-85.0840
243438.6327,191118,88,-0.2119,-0.3450,-0.2812,88.9618,-5.8626,-89.2824
243438.6327,191128,88,-0.2302,-0.4519,-0.3203,85.9695,-17.8168,-92.1221
243438.6327,191138,88,-0.2483,-0.5298,-0.2952,83.8931,-33.1298,-92.8855
243438.6327,191148,88,-0.2439,-0.6035,-0.2029,80.7328,-50.5038,-92.1985
243438.6327,191158,88,-0.2432,-0.6365,-0.0969,79.4351,-63.6947,-89.5420
243438.7535,191168,89,-0.2493,-0.6306,-0.0093,78.9771,-71.2824,-86.3359
243438.7535,191178,89,-0.2612,-0.6262,0.0527,76.3053,-75.1450,-83.9389
243438.7535,191188,89,-0.3008,-0.6267,0.0784,73.2672,-75.2061,-82.5191
243438.7535,191198,89,-0.3652,-0.6494,0.0198,69.5267,-74.4885,-82.9771
243438.7535,191208,89,-0.4329,-0.6975,-0.0557,64.1221,-76.9313,-84.9924
243438.7535,191218,89,-0.4795,-0.7351,-0.0830,58.4122,-85.8626,-86.3511
243438.7535,191228,89,-0.4697,-0.8071,-0.0435,53.3130,-96.7023,-87.3435
243438.7535,191238,89,-0.4431,-0.8594,0.0576,52.1221,-104.3817,-86.8702
243438.7535,191248,89,-0.4409,-0.9263,0.1636,49.1603,-107.6031,-84.7939
243438.7535,191258,89,-0.4053,-1.0178,0.2502,45.7099,-110.5649,-80.1985
243438.8710,191268,90,-0.3801,-1.0920,0.2893,42.9924,-113.0840,-73.4809
243438.8710,191278,90,-0.3391,-1.2329,0.2637,37.0687,-116.7176,-66.0305
243438.8710,191288,90,-0.3306,-1.3638,0.2583,33.6183,-121.2824,-55.7710
243438.8710,191298,90,-0.3687,-1.4609,0.2717,30.9313,-125.6336,-40.1527
243438.8710,191308,90,-0.4199,-1.4749,0.3254,28.7786,-130.8702,-20.1374
243438.8710,191318,90,-0.4832,-1.4241,0.4570,25.7405,-137.8168,2.7786
243438.8710,191328,90,-0.5874,-1.3291,0.5889,23.5573,-141.1756,22.7176
243438.8710,191338,90,-0.6633,-1.1887,0.7231,22.0611,-140.0305,36.4275
243438.8710,191348,90,-0.7524,-1.0708,0.8171,17.2061,-133.9542,46.4275
243438.8710,191358,90,-0.8601,-0.9954,0.8423,7.9847,-127.5420,52.4733
243438.9345,191368,91,-0.9229,-0.9514,0.8547,-1.8473,-123.8015,53.6794
243438.9345,191378,91,-0.9719,-0.9426,0.8872,-12.1069,-120.8244,52.8244
243438.9345,191388,91,-0.9978,-0.9402,0.9185,-21.4046,-115.7099,53.3130
243438.9345,191398,91,-1.0254,-0.9097,0.9583,-28.8397,-109.2519,55.6947
243438.9345,191408,91,-1.0427,-0.8645,0.9729,-36.9160,-102.4427,59.8168
243438.9345,191418,91,-1.0166,-0.8313,0.9507,-43.2366,-96.3969,63.0382
243438.9345,191428,91,-1.0256,-0.8044,0.9050,-48.1985,-88.4122,65.6489
243438.9345,191438,91,-1.0247,-0.7776,0.8435,-52.9618,-83.6489,69.0840
243438.9345,191448,91,-1.0747,-0.6943,0.8284,-56.9008,-80.3969,73.9542
243438.9345,191458,91,-1.0730,-0.5657,0.8408,-59.8321,-80.0611,78.7939
243439.1159,191468,92,-1.0698,-0.4824,0.8452,-62.9618,-78.0153,78.8244
243439.1159,191478,92,-1.0776,-0.4595,0.8347,-67.3893,-72.5802,75.0534
243439.1159,191488,92,-1.0791,-0.4863,0.7854,-73.4809,-65.8168,71.5573
243439.1159,191498,92,-1.0571,-0.5359,0.7205,-78.9008,-62.6565,70.3511
243439.1159,191508,92,-1.0273,-0.5803,0.6982,-79.8779,-63.9389,72.9313
243439.1159,191518,92,-0.9905,-0.5513,0.7312,-77.4351,-63.7405,80.7176
243439.1159,191528,92,-1.0251,-0.4800,0.7771,-73.5878,-58.7939,90.7634
243439.1159,191538,92,-1.0613,-0.3418,0.8403,-67.5573,-55.2824,98.3206
243439.1159,191548,92,-1.0764,-0.2334,0.9031,-65.3130,-53.5115,100.4122
243439.1159,191558,92,-1.1050,-0.1792,0.9575,-66.2595,-48.4580,97.5115
243439.1819,191568,93,-1.1553,-0.1943,0.9702,-70.0916,-41.9389,89.4656
243439.1819,191578,93,-1.1960,-0.2695,0.9768,-76.1985,-37.4962,81.9695
243439.1819,191588,93,-1.2056,-0.3403,1.0435,-78.6565,-35.2519,79.5115
243439.1819,191598,93,-1.1736,-0.3691,1.1245,-77.3435,-32.0916,81.7863
243439.1819,191608,93,-1.1877,-0.3638,1.2114,-73.5878,-23.6489,88.0305
243439.1819,191618,93,-1.1790,-0.2581,1.3506,-64.0000,-16.9466,95.8321
243439.1819,191628,93,-1.1597,-0.1523,1.4814,-57.3282,-8.8702,99.6336
243439.1819,191638,93,-1.1445,-0.0562,1.5500,-54.8855,2.7634,99.6641
243439.1819,191648,93,-1.1182,0.0491,1.5796,-54.7939,14.3664,98.7328
243439.1819,191658,93,-1.0664,0.0740,1.5574,-57.9389,25.2214,94.1221
243439.2340,191668,94,-1.0295,0.1362,1.5322,-53.5573,35.2061,88.9466
243439.2340,191678,94,-0.9546,0.2253,1.5154,-50.4275,44.6260,84.1527
243439.2340,191688,94,-0.9236,0.2578,1.4585,-54.0000,59.2824,78.4275
243439.2340,191698,94,-0.8896,0.2654,1.3564,-57.0534,70.5649,72.7023
243439.2340,191708,94,-0.8516,0.2898,1.2542,-55.9389,76.7634,69.9847
243439.2340,191718,94,-0.8376,0.3579,1.2083,-50.1679,80.7939,69.2977
243439.2340,191728,94,-0.7896,0.4136,1.1692,-43.3740,83.1908,68.3053
243439.2340,191738,94,-0.7666,0.4558,1.1272,-34.7634,87.4962,65.4046
243439.2340,191748,94,-0.7603,0.4973,1.0850,-25.7405,91.4504,62.0153
243439.2340,191758,94,-0.7314,0.4941,1.0286,-18.1069,92.5496,58.5191
243439.4145,191768,95,-0.7139,0.4822,0.9653,-9.4198,94.6870,54.5954
243439.4145,191778,95,-0.6987,0.4719,0.9351,-0.2137,96.7481,52.1679
243439.4145,191788,95,-0.6777,0.4998,0.9290,7.5420,97.3588,51.5725
243439.4145,191798,95,-0.6357,0.5408,0.9287,14.8702,100.5344,50.7176
243439.4145,191808,95,-0.6582,0.5437,0.8667,20.9924,109.4809,47.4809
243439.4145,191818,95,-0.6614,0.5400,0.7708,27.4198,113.3740,43.2824
243439.4145,191828,95,-0.6558,0.5349,0.7058,31.4046,111.0229,40.2290
243439.4145,191838,95,-0.6594,0.5347,0.6479,36.6870,108.1832,36.3969
243439.4145,191848,95,-0.6208,0.4973,0.6128,43.2672,106.6412,29.6794
243439.4145,191858,95,-0.6199,0.4243,0.5637,50.0763,107.2824,24.1679
243439.4791,191868,96,-0.6218,0.3906,0.5344,58.3053,104.8397,21.7557
243439.4791,191878,96,-0.5886,0.3682,0.5020,64.4885,100.3817,20.3053
243439.4791,191888,96,-0.5857,0.3423,0.4854,70.4275,99.2214,19.8473
243439.4791,191898,96,-0.5828,0.3401,0.4404,78.2595,98.5191,19.2672
243439.4791,191908,96,-0.5818,0.3132,0.3831,85.2061,98.1069,18.3511
243439.4791,191918,96,-0.5493,0.3623,0.3535,95.2214,96.4580,18.2595
243439.4791,191928,96,-0.5713,0.3618,0.2988,100.1069,95.3282,18.6565
243439.4791,191938,96,-0.5193,0.4114,0.2717,106.8092,92.0916,14.5649
243439.4791,191948,96,-0.5134,0.4309,0.2034,111.3282,90.1374,7.7099
243439.4791,191958,96,-0.4641,0.4375,0.1611,113.2519,85.0076,-0.3359
243439.7122,191968,97,-0.4353,0.4253,0.1204,113.2824,78.9160,-10.4733
243439.7122,191978,97,-0.3743,0.4048,0.1030,111.5725,70.4580,-21.8321
243439.7122,191988,97,-0.3218,0.3550,0.0728,108.5191,64.4427,-33.6947
243439.7122,191998,97,-0.2761,0.3047,0.0378,106.7481,59.2519,-45.5267
243439.7122,192008,97,-0.2395,0.2581,-0.0020,104.0000,53.7099,-57.0229
243439.7122,192018,97,-0.1829,0.1819,-0.0310,99.8779,46.8092,-67.3130
243439.7122,192028,97,-0.1638,0.0891,-0.0581,97.3893,41.8626,-75.0992
243439.7122,192038,97,-0.1523,0.0298,-0.1072,97.2977,36.4733,-79.5878
243439.7122,192048,97,-0.1548,-0.0051,-0.1350,97.5267,29.5878,-82.0916
243439.7122,192058,97,-0.1316,-0.0432,-0.1382,96.7786,20.9313,-84.0153
243439.7767,192068,98,-0.1550,-0.0549,-0.1433,95.9389,14.5344,-86.5649
243439.7767,192078,98,-0.1675,-0.0789,-0.1528,92.1985,7.3130,-89.8015
243439.7767,192088,98,-0.1567,-0.1311,-0.1377,88.3053,-1.4351,-93.1603
243439.7767,192098,98,-0.1482,-0.1975,-0.1213,89.0382,-8.7328,-95.0229
243439.7767,192108,98,-0.1555,-0.2109,-0.1072,94.6870,-14.3053,-95.2519
243439.7767,192118,98,-0.1614,-0.2129,-0.0852,99.1603,-21.3130,-95.4809
243439.7767,192128,98,-0.1453,-0.2512,-0.0681,97.9389,-30.2901,-97.0534
243439.7767,192138,98,-0.1282,-0.3093,-0.0874,94.3969,-38.3817,-100.6412
243439.7767,192148,98,-0.1338,-0.3833,-0.0803,91.1603,-46.4885,-105.9542
243439.7767,192158,98,-0.1223,-0.5137,-0.0774,85.0076,-57.3282,-111.9695
243439.8326,192168,99,-0.1357,-0.6621,-0.0603,78.6565,-66.6565,-114.9618
243439.8326,192178,99,-0.1616,-0.7722,-0.0435,76.6718,-76.2290,-113.7099
243439.8326,192188,99,-0.1924,-0.8713,-0.0054,79.0840,-85.9847,-109.2824
243439.8326,192198,99,-0.2366,-0.9141,0.0698,85.8626,-93.2672,-102.7481
243439.8326,192208,99,-0.3005,-0.9309,0.1257,87.9847,-97.7710,-95.2672
243439.8326,192218,99,-0.3486,-0.9414,0.1648,81.1145,-103.4656,-89.2366
243439.8326,192228,99,-0.3843,-1.0105,0.1543,69.9847,-110.1221,-85.8473
243439.8326,192238,99,-0.4163,-1.1208,0.1233,61.7557,-118.9924,-84.5496
243439.8326,192248,99,-0.4570,-1.2375,0.1484,55.0534,-130.8397,-82.8702
243439.8326,192258,99,-0.5132,-1.2898,0.2942,48.6412,-144.6260,-76.9008
243439.8912,192268,100,-0.5347,-1.2410,0.5100,42.7176,-154.7176,-66.9313
243439.8912,192278,100,-0.5608,-1.1914,0.6750,35.6794,-154.0458,-56.2595
243439.8912,192288,100,-0.6206,-1.1182,0.7673,35.4504,-146.5191,-50.7786
243439.8912,192298,100,-0.6467,-1.0845,0.7788,38.8550,-140.6565,-52.6412
243439.8912,192308,100,-0.6370,-1.1460,0.7419,35.0534,-135.2519,-57.9389
243439.8912,192318,100,-0.6533,-1.3135,0.6511,24.0458,-133.6641,-63.8168
243439.8912,192328,100,-0.6333,-1.5391,0.5896,9.8015,-138.4733,-65.0534
243439.8912,192338,100,-0.6831,-1.6787,0.6140,-1.4351,-144.8550,-53.0534
243439.8912,192348,100,-0.7229,-1.5310,0.8223,-5.8626,-150.4580,-27.3588
243439.8912,192358,100,-0.7026,-1.2925,1.0981,-13.3130,-149.9695,2.7176
243439.8934,192368,101,-0.7866,-1.0718,1.2156,-16.2901,-134.0153,21.5420
243439.8934,192378,101,-0.8350,-0.8860,1.2043,-13.3130,-114.8092,28.8702
243439.8934,192388,101,-0.8523,-0.7505,1.1472,-13.4198,-100.4733,28.3969
243439.8934,192398,101,-0.8657,-0.7412,1.0269,-24.2137,-91.9237,21.4962
243439.8934,192408,101,-0.8323,-0.8616,0.9023,-40.9313,-89.2366,12.3053
243439.8934,192418,101,-0.8330,-1.0190,0.7876,-54.3206,-88.6718,7.8931
243439.8934,192428,101,-0.8472,-1.1719,0.7195,-64.5496,-91.5725,12.7023
243439.8934,192438,101,-0.8188,-1.2607,0.7302,-64.2595,-95.0382,28.5496
243439.8934,192448,101,-0.8809,-1.1926,0.8459,-54.5649,-90.3359,51.8931
243439.8934,192458,101,-0.9299,-1.0266,0.9976,-46.5191,-85.4198,76.1374
243440.0782,192468,102,-0.9595,-0.8945,1.0830,-43.0840,-80.5496,92.2748
243440.0782,192478,102,-0.9500,-0.8252,1.1042,-44.5802,-75.5267,101.8473
243440.0782,192488,102,-0.9614,-0.7852,1.0891,-46.7786,-67.0229,108.5954
243440.0782,192498,102,-0.9507,-0.7642,1.0830,-50.6260,-62.4275,114.4580
243440.0782,192508,102,-0.9333,-0.7080,1.1230,-50.8550,-59.5878,122.2901
243440.0782,192518,102,-0.9197,-0.6079,1.1804,-48.4733,-55.2977,129.7252
243440.0782,192528,102,-0.9077,-0.5051,1.2302,-50.7481,-47.2977,134.6718
243440.0782,192538,102,-0.9109,-0.4592,1.2195,-56.2137,-36.0000,137.0687
243440.0782,192548,102,-0.9292,-0.4058,1.1892,-59.4504,-25.6641,137.5267
243440.0782,192558,102,-0.9541,-0.3364,1.1531,-63.1298,-19.0534,138.0611
243440.1908,192568,103,-0.9609,-0.2292,1.1450,-66.8550,-14.8702,137.5878
243440.1908,192578,103,-0.9885,-0.1638,1.1135,-70.3969,-8.1069,135.0229
243440.1908,192588,103,-0.9463,-0.0908,1.0962,-70.3511,-1.9389,127.5878
243440.1908,192598,103,-0.9746,-0.0908,1.0388,-71.1603,5.5420,118.6718
243440.1908,192608,103,-0.9558,-0.0793,1.0039,-71.6336,9.6794,108.9466
243440.1908,192618,103,-0.9573,-0.0806,0.9993,-74.0153,14.2290,101.5878
243440.1908,192628,103,-0.9539,-0.0938,1.0195,-76.6412,17.2061,99.4504
243440.1908,192638,103,-0.9299,-0.0950,1.0674,-74.5802,18.6412,98.6870
243440.1908,192648,103,-0.9360,-0.0400,1.1602,-69.7710,22.4122,100.1832
243440.1908,192658,103,-0.9268,0.0305,1.2141,-66.4275,28.6260,102.1221
243440.1930,192668,104,-0.9480,0.0945,1.2300,-61.1298,36.8092,101.5115
243440.1930,192678,104,-0.9551,0.1658,1.2336,-52.1374,44.3664,98.5802
243440.1930,192688,104,-0.9480,0.2195,1.2385,-43.1298,51.2672,91.7557
243440.1930,192698,104,-0.9446,0.2432,1.2397,-36.3664,58.4885,83.8473
243440.1930,192708,104,-0.9255,0.2832,1.2192,-32.8397,65.2672,77.6183
243440.1930,192718,104,-0.9214,0.3025,1.1770,-30.9771,72.1679,72.4885
243440.1930,192728,104,-0.8970,0.3232,1.1453,-28.4275,77.0076,66.9466
243440.1930,192738,104,-0.8770,0.3447,1.1023,-26.3359,80.1374,61.4656
243440.1930,192748,104,-0.8391,0.3274,1.0566,-26.6870,83.7099,55.4809
243440.1930,192758,104,-0.8284,0.2905,1.0027,-26.4580,91.3282,51.0229
243440.3172,192768,105,-0.8154,0.2349,0.9202,-25.4962,97.3130,49.1145
243440.3172,192778,105,-0.7942,0.2322,0.8464,-18.4733,100.1832,51.0687
243440.3172,192788,105,-0.7827,0.2349,0.8081,-8.8550,100.9618,54.8244
243440.3172,192798,105,-0.7800,0.2449,0.7783,1.3893,101.2672,57.4656
243440.3172,192808,105,-0.7810,0.3193,0.7349,12.3053,104.6107,58.6718
243440.3172,192818,105,-0.7922,0.3525,0.7000,19.2672,106.0458,59.2366
243440.3172,192828,105,-0.7871,0.4116,0.6724,30.1069,102.3359,54.5954
243440.3172,192838,105,-0.7556,0.4309,0.6516,36.5344,100.4885,49.4046
243440.3172,192848,105,-0.7434,0.4509,0.6128,41.7405,100.4733,42.6870
243440.3172,192858,105,-0.7217,0.4111,0.5879,47.8779,101.7863,34.3359
243440.4914,192868,106,-0.7102,0.3740,0.5698,55.7710,101.5878,27.4504
243440.4914,192878,106,-0.6489,0.3660,0.5964,63.4046,98.5954,23.1145
243440.4914,192888,106,-0.6133,0.3672,0.6086,69.6183,98.5496,19.3893
243440.4914,192898,106,-0.5603,0.3621,0.5681,73.2672,99.7252,15.0382
243440.4914,192908,106,-0.5256,0.3635,0.5237,76.1527,100.2290,9.2672
243440.4914,192918,106,-0.4780,0.3389,0.4685,78.8702,98.9160,2.7328
243440.4914,192928,106,-0.4478,0.2891,0.4001,81.8473,97.2672,-4.7023
243440.4914,192938,106,-0.4104,0.2432,0.3237,81.7710,93.5267,-10.4885
243440.4914,192948,106,-0.3860,0.2063,0.2605,79.0992,89.6489,-14.0153
243440.4914,192958,106,-0.3757,0.2061,0.2075,81.0229,87.0687,-16.3359
243440.5027,192968,107,-0.3499,0.1902,0.1655,84.9771,84.1527,-21.1145
243440.5027,192978,107,-0.3921,0.1641,0.0974,88.8550,79.8931,-26.0763
243440.5027,192988,107,-0.3379,0.1643,0.0623,91.0534,71.7252,-29.3588
243440.5027,192998,107,-0.3760,0.1555,0.0310,89.3282,69.1756,-33.1756
243440.5027,193008,107,-0.3792,0.1201,-0.0237,85.5115,62.9466,-36.9313
243440.5027,193018,107,-0.3706,0.0984,-0.0227,85.4962,54.9924,-40.7786
243440.5027,193028,107,-0.3635,0.0886,-0.0151,86.5344,49.3130,-44.0763
243440.5027,193038,107,-0.3628,0.0686,-0.0046,88.0458,44.7634,-47.0687
243440.5027,193048,107,-0.3894,0.1062,-0.0044,91.1908,41.0687,-50.3817
243440.5027,193058,107,-0.4028,0.1377,-0.0181,89.3740,35.2366,-55.6947
243440.6763,193068,108,-0.4131,0.1672,-0.0217,86.4427,28.8550,-63.5115
243440.6763,193078,108,-0.3816,0.1958,-0.0190,84.6412,21.2977,-74.8397
243440.6763,193088,108,-0.3416,0.1482,-0.0110,80.6870,15.6641,-89.6183
243440.6763,193098,108,-0.2893,0.0291,-0.0464,73.7863,10.4580,-104.8397
243440.6763,193108,108,-0.2341,-0.0867,-0.1106,69.0076,4.2137,-118.0153
243440.6763,193118,108,-0.1775,-0.2371,-0.1306,66.3664,-4.5344,-129.7557
243440.6763,193128,108,-0.1201,-0.4119,-0.1165,64.6870,-14.4427,-138.2901
243440.6763,193138,108,-0.0957,-0.5603,-0.0962,60.4427,-19.4962,-141.0229
243440.6763,193148,108,-0.1179,-0.7280,-0.1333,53.0076,-19.8931,-137.5115
243440.6763,193158,108,-0.1516,-0.8401,-0.1616,53.2977,-23.4351,-127.4198
243440.7907,193168,109,-0.1584,-0.8696,-0.1567,59.9084,-31.4046,-112.1832
243440.7907,193178,109,-0.1799,-0.8081,-0.1326,66.0000,-38.2290,-95.8931
243440.7907,193188,109,-0.2356,-0.7043,-0.1162,68.8397,-41.7405,-83.1145
243440.7907,193198,109,-0.2798,-0.6360,-0.1145,68.5649,-47.4046,-77.6031
243440.7907,193208,109,-0.3191,-0.6118,-0.1230,65.5725,-57.0840,-78.5191
243440.7907,193218,109,-0.3318,-0.6526,-0.1248,58.5038,-69.4351,-82.6412
243440.7907,193228,109,-0.2935,-0.7490,-0.1089,51.3893,-80.2748,-86.4275
243440.7907,193238,109,-0.2986,-0.8601,-0.0657,50.6718,-84.4122,-87.8779
243440.7907,193248,109,-0.3132,-0.9878,-0.0547,49.9084,-88.4733,-86.6107
243440.7907,193258,109,-0.3074,-1.0898,-0.0188,48.3664,-98.9924,-80.1374
243440.8002,193268,110,-0.2856,-1.1582,0.0803,49.5878,-111.1450,-69.6183
243440.8002,193278,110,-0.2908,-1.2041,0.1580,49.4656,-120.3511,-57.3893
243440.8002,193288,110,-0.3057,-1.2610,0.2129,45.2061,-126.3817,-46.0458
243440.8002,193298,110,-0.3337,-1.3367,0.2593,40.3053,-133.0382,-35.5267
243440.8002,193308,110,-0.3801,-1.4224,0.3005,34.9160,-139.5115,-22.6565
243440.8002,193318,110,-0.4482,-1.4504,0.3804,29.2824,-145.2672,-7.6794
243440.8002,193328,110,-0.4685,-1.4163,0.5532,25.1908,-152.3817,7.2977
243440.8002,193338,110,-0.5535,-1.3442,0.7427,21.5725,-151.4504,22.5344
243440.8002,193348,110,-0.6443,-1.2031,0.9114,18.9008,-146.4275,36.7176
243440.8002,193358,110,-0.7297,-1.0378,1.0381,16.0305,-138.4580,46.2595
243441.0383,193368,111,-0.7786,-0.8962,1.1111,11.2672,-129.1298,48.3359
243441.0383,193378,111,-0.8450,-0.8391,1.0950,0.5496,-117.8473,43.7710
243441.0383,193388,111,-0.8635,-0.8875,0.9766,-14.9313,-110.4580,36.8855
243441.0383,193398,111,-0.8552,-0.9851,0.8533,-26.5191,-107.1298,32.5191
243441.0383,193408,111,-0.8718,-1.0432,0.7742,-30.3664,-105.0076,33.8626
243441.0383,193418,111,-0.8613,-1.0820,0.7319,-33.7405,-105.1298,41.8168
243441.0383,193428,111,-0.8821,-1.0483,0.7285,-33.4351,-104.0458,53.6336
243441.0383,193438,111,-0.9180,-0.9846,0.7256,-33.0840,-101.3435,66.5191
243441.0383,193448,111,-0.9614,-0.8828,0.7542,-32.0916,-100.0763,78.2748
243441.0383,193458,111,-1.0139,-0.7390,0.8223,-31.3130,-97.2977,87.2214
243441.0999,193468,112,-1.0273,-0.6499,0.8901,-32.7481,-96.8550,92.3359
243441.0999,193478,112,-1.0540,-0.5605,0.9465,-33.9237,-92.6718,94.0458
243441.0999,193488,112,-1.0713,-0.5244,0.9680,-37.1145,-86.8244,92.9771
243441.0999,193498,112,-1.0410,-0.5366,0.9998,-40.6107,-83.3588,90.7786
243441.0999,193508,112,-1.0264,-0.5725,1.0278,-43.1450,-78.9618,89.9389
243441.0999,193518,112,-0.9854,-0.6106,1.0544,-44.1679,-75.9237,91.8779
243441.0999,193528,112,-0.9646,-0.6089,1.1079,-44.9160,-72.3969,96.4122
243441.0999,193538,112,-0.9348,-0.5510,1.1851,-45.7863,-67.2672,103.2519
243441.0999,193548,112,-0.9248,-0.4897,1.2139,-47.3588,-58.2901,108.7328
243441.0999,193558,112,-0.9644,-0.4309,1.1753,-51.3893,-47.6031,112.7786
243441.1530,193568,113,-0.9624,-0.3865,1.1250,-55.5725,-41.9389,115.9542
243441.1530,193578,113,-0.9753,-0.3286,1.1077,-55.0687,-36.3206,117.6489
243441.1530,193588,113,-0.9861,-0.2397,1.1011,-54.3969,-29.9542,117.4351
243441.1530,193598,113,-0.9976,-0.1768,1.0981,-56.3969,-23.8015,115.8168
243441.1530,193608,113,-0.9907,-0.1147,1.1228,-56.8702,-18.9618,112.8092
243441.1530,193618,113,-1.0051,-0.0293,1.1848,-54.6260,-12.9160,108.6107
243441.1530,193628,113,-1.0195,0.0281,1.2288,-53.0992,-5.6031,101.8931
243441.1530,193638,113,-1.0227,0.0149,1.2542,-53.3893,1.2824,93.1603
243441.1530,193648,113,-1.0452,-0.0032,1.2900,-52.4275,8.2290,86.1679
243441.1530,193658,113,-1.0344,-0.0212,1.3394,-51.9084,14.8702,83.2824
243441.3340,193668,114,-1.0125,-0.0100,1.3867,-49.0992,23.2672,83.8626
243441.3340,193678,114,-1.0100,0.0352,1.4033,-44.6412,34.2137,86.2443
243441.3340,193688,114,-1.0171,0.0869,1.3904,-41.6489,45.9847,88.9924
243441.3340,193698,114,-1.0076,0.1938,1.3887,-38.7328,56.0611,92.0153
243441.3340,193708,114,-1.0120,0.3176,1.3884,-35.9695,65.5573,92.6718
243441.3340,193718,114,-0.9819,0.4141,1.3259,-33.8015,72.2443,89.5115
243441.3340,193728,114,-0.9785,0.4734,1.2563,-29.4351,79.7863,82.6565
243441.3340,193738,114,-0.9651,0.5090,1.1887,-24.3664,84.7481,72.6260
243441.3340,193748,114,-0.9319,0.4634,1.1179,-23.6794,87.2672,61.6794
243441.3340,193758,114,-0.8979,0.4038,1.0745,-20.9160,89.4504,53.0687
243441.4004,193768,115,-0.8699,0.3289,1.0315,-18.0611,92.1527,48.4122
243441.4004,193778,115,-0.8574,0.2778,0.9714,-12.3206,94.9008,47.6794
243441.4004,193788,115,-0.8323,0.2415,0.8994,-5.5115,95.8321,49.2824
243441.4004,193798,115,-0.8047,0.2346,0.8708,3.6947,96.8397,53.4046
243441.4004,193808,115,-0.7688,0.2935,0.8828,16.6107,97.8321,58.7939
243441.4004,193818,115,-0.7471,0.3838,0.9011,30.7176,99.5267,62.7634
243441.4004,193828,115,-0.6997,0.4871,0.8860,42.6260,100.7328,62.3511
243441.4004,193838,115,-0.6719,0.5681,0.8596,49.5420,103.9237,56.4122
243441.4004,193848,115,-0.6255,0.6143,0.8164,50.3359,106.1832,46.2748
243441.4004,193858,115,-0.5847,0.6028,0.7385,46.3359,109.2977,33.1450
243441.4529,193868,116,-0.5493,0.5706,0.6650,44.4580,113.2672,18.4580
243441.4529,193878,116,-0.5247,0.5005,0.5854,43.2519,112.5344,5.9695
243441.4529,193888,116,-0.4817,0.4268,0.5295,43.0382,107.1298,-3.1756
243441.4529,193898,116,-0.4062,0.3281,0.4822,45.9542,101.8779,-9.1298
243441.4529,193908,116,-0.3706,0.2656,0.4431,54.0763,102.6260,-11.6336
243441.4529,193918,116,-0.3625,0.2305,0.3818,64.9160,104.3053,-10.9618
243441.4529,193928,116,-0.3508,0.2461,0.3352,74.1832,103.5573,-9.8321
243441.4529,193938,116,-0.3667,0.2595,0.2292,79.4656,100.8855,-10.0763
243441.4529,193948,116,-0.3513,0.3130,0.2048,82.0305,96.7023,-11.5267
243441.4529,193958,116,-0.3914,0.3408,0.1533,83.2366,90.9466,-13.3588
243441.5141,193968,117,-0.3665,0.3633,0.1177,87.2061,83.0229,-20.0305
243441.5141,193978,117,-0.3674,0.3127,0.0735,92.1069,78.8244,-28.6718
243441.5141,193988,117,-0.4006,0.2095,0.0105,95.1145,73.6641,-36.0763
243441.5141,193998,117,-0.3813,0.1284,-0.0195,101.4198,63.5115,-39.1298
243441.5141,194008,117,-0.3523,0.0793,-0.0291,111.8931,55.3435,-39.5878
243441.5141,194018,117,-0.3601,0.0508,0.0144,121.5115,53.8779,-38.7786
243441.5141,194028,117,-0.3828,0.1128,0.0559,127.2061,51.1450,-38.0763
243441.5141,194038,117,-0.3562,0.1382,0.0964,122.3359,43.0992,-40.5954
243441.5141,194048,117,-0.3569,0.1658,0.1226,112.8244,37.1298,-47.4046
243441.5141,194058,117,-0.3433,0.1252,0.1003,101.0076,30.6107,-57.2977
243441.6332,194068,118,-0.3142,0.0493,0.0554,92.1985,23.4198,-67.7710
243441.6332,194078,118,-0.3020,-0.0391,0.0242,87.6336,16.8244,-76.0000
243441.6332,194088,118,-0.3005,-0.1069,0.0288,85.2214,9.3893,-80.2901
243441.6332,194098,118,-0.2747,-0.1387,0.0427,82.7481,1.9847,-81.5878
243441.6332,194108,118,-0.2812,-0.1799,0.0510,81.0534,-2.5954,-82.6260
243441.6332,194118,118,-0.3003,-0.2151,0.0161,79.0534,-4.7939,-83.3435
243441.6332,194128,118,-0.3408,-0.2390,-0.0332,76.3511,-8.0611,-84.2595
243441.6332,194138,118,-0.3384,-0.2983,-0.0620,71.4046,-16.5191,-85.7863
243441.6332,194148,118,-0.3540,-0.3445,-0.0461,68.4733,-23.8015,-86.6107
243441.6332,194158,118,-0.3657,-0.3848,-0.0337,67.3588,-29.8321,-86.1221
243441.7526,194168,119,-0.4180,-0.4414,0.0115,71.2519,-42.1985,-84.3206
243441.7526,194178,119,-0.4280,-0.4492,0.0454,68.3359,-50.4427,-83.2977
243441.7526,194188,119,-0.4258,-0.4573,0.0908,64.5802,-57.1145,-83.3588
243441.7526,194198,119,-0.4431,-0.4807,0.1099,61.0840,-61.6794,-85.1603
