host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
302457.8845,537002,219,-0.1707,-0.9492,0.2854,2.0305,8.7176,-5.6183
302457.8845,537012,219,-0.1541,-0.9536,0.2971,0.5038,8.6260,-4.5191
302457.8845,537022,219,-0.1541,-0.9521,0.2949,-0.7786,11.4656,-4.2290
302457.8845,537032,219,-0.1599,-0.9653,0.2852,-1.9847,15.0534,-4.8855
302457.8845,537042,219,-0.1611,-0.9695,0.2859,-1.6641,16.7939,-5.0076
302458.0029,537052,220,-0.1475,-0.9751,0.2810,-0.9008,18.4733,-5.0382
302458.0029,537062,220,-0.1594,-0.9758,0.2798,-0.3664,21.4198,-4.3053
302458.0029,537072,220,-0.1731,-0.9685,0.2742,-0.2290,24.9771,-3.4198
302458.0029,537082,220,-0.1777,-0.9612,0.2720,-0.8855,27.4351,-2.0305
302458.0029,537092,220,-0.1816,-0.9482,0.2695,-2.1985,29.6947,-0.5802
302458.0029,537102,220,-0.1953,-0.9456,0.2639,-4.1221,33.1756,-0.0763
302458.0029,537112,220,-0.2004,-0.9482,0.2639,-5.7099,35.6336,0.1832
302458.0029,537122,220,-0.1992,-0.9475,0.2598,-6.1832,36.7481,0.9618
302458.0029,537132,220,-0.1909,-0.9478,0.2563,-6.3206,38.0153,1.3435
302458.0029,537142,220,-0.1951,-0.9426,0.2517,-5.6947,40.9160,1.0076
302458.0633,537152,221,-0.2092,-0.9438,0.2483,-5.4809,43.5267,0.5802
302458.0633,537162,221,-0.2163,-0.9377,0.2451,-5.5420,43.6183,1.1908
302458.0633,537172,221,-0.2114,-0.9292,0.2400,-6.1221,43.3282,2.1985
302458.0633,537182,221,-0.2139,-0.9270,0.2329,-8.0153,43.0076,3.4504
302458.0633,537192,221,-0.2212,-0.9080,0.2249,-10.0916,42.5954,5.1603
302458.0633,537202,221,-0.2200,-0.9150,0.2161,-13.8473,40.9466,6.6412
302458.0633,537212,221,-0.2192,-0.9272,0.2156,-17.1756,37.8931,8.3969
302458.0633,537222,221,-0.2046,-0.9360,0.2095,-19.6183,35.0687,9.8626
302458.0633,537232,221,-0.2004,-0.9382,0.2136,-21.4351,34.3511,11.2214
302458.0633,537242,221,-0.2107,-0.9346,0.2107,-22.7786,34.8855,11.7557
302458.1829,537252,222,-0.2207,-0.9182,0.2012,-24.4580,34.1985,12.4275
302458.1829,537262,222,-0.2393,-0.9075,0.1958,-27.9542,32.6870,13.0534
302458.1829,537272,222,-0.2688,-0.8979,0.1824,-32.9924,29.8321,14.7328
302458.1829,537282,222,-0.2847,-0.8557,0.1814,-39.0840,24.3664,17.6336
302458.1829,537292,222,-0.2903,-0.8325,0.1785,-48.9008,18.9160,19.6183
302458.1829,537302,222,-0.2666,-0.8418,0.1794,-60.4733,13.7405,19.2977
302458.1829,537312,222,-0.2246,-0.8513,0.1909,-70.5038,11.4351,17.8931
302458.1829,537322,222,-0.2019,-0.8440,0.1919,-79.6794,13.4198,16.1527
302458.1829,537332,222,-0.1987,-0.8450,0.1819,-89.8473,18.1985,14.5802
302458.1829,537342,222,-0.2061,-0.8594,0.1550,-101.2061,23.1450,14.9008
302458.3032,537352,223,-0.2168,-0.8779,0.1299,-111.7863,28.1985,16.3511
302458.3032,537362,223,-0.2219,-0.9214,0.0786,-121.0687,33.4504,17.4504
302458.3032,537372,223,-0.2415,-0.9556,0.0405,-124.7786,37.6336,18.3511
302458.3032,537382,223,-0.2415,-0.9744,0.0083,-123.5115,37.9542,18.9466
302458.3032,537392,223,-0.2388,-0.9758,-0.0193,-119.6489,38.1374,17.4809
302458.3032,537402,223,-0.2446,-0.9546,-0.0474,-114.1985,39.4351,15.4504
302458.3032,537412,223,-0.2576,-0.9373,-0.0723,-109.3435,40.7328,11.7863
302458.3032,537422,223,-0.2627,-0.9360,-0.1111,-105.6183,41.4198,6.9618
